GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
940r,349.1989951543674,9.804500892223032,5000.0,0.016666666666666666,nan,15.343800099736159,31.228401852298177,51.78876683213995,787.5900830717638,781.7296966198326,70.0716965294543,79.76420048744987,31.08185894165911,35.64973855745679,0.5045847722110327,-1.6330166122697491,-0.33062486525245216,-0.054450384616572756,0.19823810458183289,2.6415131905052003,0.16085799648697477,0.030623450357596796,0.054285714285714284,0.7023072034084102,0.012987977696935714,0.22732614292334435,0.17022136165556953,0.08613394904195562,34.03129662486139,0.4940917108567924,319.51095632592995,318.80564991374587,0.30055476415350046,3.0434082755412164,1.0,0.0,0.27,0.34629548650952463,1.5463591,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,12591.0,25.8,488.7,0.0,3.0,0.03553,0.004139999859035015,8.6,0.0,3.0,50.0,4.7,8.6,20.4,0.0,0.0,0.0,0.0,280
941r,349.177786601406,9.792158140233722,5000.0,0.016666666666666666,nan,10.53075465130383,20.1639138990112,31.69658688172543,891.2101362878009,890.7215768212235,40.56874305171634,48.56099105689869,20.252114182818023,24.091112957144016,0.4458814926276386,-1.685493224993884,-0.5848398065724272,-0.11986088057278768,0.3692700266838074,2.392765024677187,0.25420880991347655,0.015240367247675465,0.008248232521602514,0.0581962704780567,0.0332091661439925,0.3760043107583247,0.22187288133105823,0.25713175285844814,22.959794098869423,0.49007733951453225,321.1508011348958,320.66012264668103,0.33751286872397707,1.0169114349528343,0.0,0.0,0.27,0.34629548650952463,1.5463591,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,6967.0,25.8,270.4,0.0,3.0,0.06815,0.004220000002533197,16.1,0.0,3.0,50.0,5.7,16.1,52.3,0.0,0.0,0.0,0.0,280
942r,349.1800956722376,9.828456140274465,5000.0,0.016666666666666666,nan,6.137691768712995,13.931366126484022,26.292899100803997,159.1555231957938,158.8873253789644,32.25623957992798,49.262620902854096,14.507483086820088,23.390001033630607,0.5407539997934686,-1.7684452931041976,-0.05773511290112143,-0.037467435945949534,0.23142634332180023,3.159167000914845,0.12320689105443053,0.031375975191746446,0.009483667017913594,0.028443354825982294,0.044939327064383805,0.17031441644906659,0.3215971677184855,0.14733706554930226,20.380972225113503,0.6782729558053872,321.1805698422876,318.844041090908,0.773704255779168,2.2397334621461065,0.0,0.0,0.27,0.34629548650952463,1.5463591,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2043.0,25.8,79.3,0.0,3.0,0.04229,0.004490000195801258,9.4,0.0,3.0,50.0,4.5,9.4,24.1,0.0,0.0,0.0,0.0,280
943r,349.2019860115433,9.817068986280034,5000.0,0.016666666666666666,nan,9.323858697151106,17.559025595879447,27.410697856217165,316.3516104997712,316.7298762649454,34.119789605352466,40.07656277014379,17.704468946070442,21.035770087560937,0.41463562619543304,-1.6372484543180856,-0.7729404714901733,-0.1440882652167352,0.26572170853614807,2.3416220466113176,0.16111635720497147,0.03468290100518609,0.009269988412514484,0.05609892613495054,0.0679375245663953,0.1463202557807779,0.2003013431347254,0.12489931331068815,19.944081539749583,0.4473778991118552,320.9724384672752,320.44484173104576,0.34356388364162,2.9743711957198498,0.0,0.0,0.27,0.34629548650952463,1.5463591,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,4011.0,25.8,155.7,0.0,3.0,0.05053,0.004120000172406435,12.3,0.0,3.0,50.0,4.9,12.3,29.0,0.0,0.0,0.0,0.0,280
944r,349.1799908050878,9.816199108536921,5000.0,0.016666666666666666,nan,11.737838468984728,24.294416384068125,41.43541239185228,182.0646370263779,196.2554220742,50.933754691610254,60.28950198778423,37.87142736180109,42.575927162291215,0.4907435550981782,-0.9386680378482593,-0.8803224520351742,0.02836126228628838,0.10799829661846161,2.7389176846581846,0.032070945167265094,0.0141345920709012,0.03789126853377265,0.18358499234497705,0.045195910951991776,0.1947843664685616,1.05215204532189,0.030949988841145262,19.512631660654378,0.6877126519550731,322.3177569198465,320.17146811394105,0.1052153607700973,0.07290486351629202,1.0,0.0,0.27,0.34629548650952463,1.5463591,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,3235.0,25.8,125.6,0.0,3.0,0.02421,0.004339999984949827,5.6,0.0,3.0,50.0,4.0,5.6,9.8,0.0,0.0,0.0,0.0,280
945r,349.1961804934165,9.812405129245986,5000.0,0.016666666666666666,nan,5.017063405933797,9.820278566687428,16.497205294604928,187.7032110219369,187.03933562283368,21.01928750582814,24.930214110819243,11.053011758203267,13.588528964903523,0.46792566349109616,-1.647123210351182,-0.502311580945705,-0.09270371938262914,0.3833019733428955,2.5848039459192265,0.12976705151875312,0.023632037391663984,0.0011325028312570782,0.0,0.10954847543954144,0.19678437139788596,0.7505953382372937,0.24699877049079672,11.717285726822906,0.5545474896002436,319.81196294257535,320.29416064654947,0.3656281828617272,0.9916467718843954,2.0,0.0,0.27,0.34629548650952463,1.5463591,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1523.0,25.8,59.1,0.0,3.0,0.06051,0.00418000016361475,14.5,0.0,3.0,50.0,5.0,14.5,50.4,0.0,0.0,0.0,0.0,280
946r,349.17607119911406,9.83782364883141,5000.0,0.016666666666666666,nan,4.354935440782665,8.690701116358913,15.486076505279033,65.71498869975646,63.177612253468986,18.356787452290657,20.293414891353002,11.524930937738755,12.957709802757265,0.5096224736055428,-1.239954170718325,-0.5780805153447637,0.005172619139640178,0.18972225487232208,2.7547983960821054,0.19205270911895575,0.049763319060372166,0.0044444444444444444,0.0,0.10419855075474047,0.42596343134538134,0.6690107272177791,0.09358308161148139,7.984842523405352,0.7680812009619111,320.4722809489277,320.292557632561,0.2237881187781236,1.2808513722827874,2.0,0.0,0.27,0.34629548650952463,1.5463591,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,861.0,25.8,33.4,0.0,3.0,0.03562,0.004470000043511391,8.0,0.0,3.0,50.0,4.1,8.0,18.9,0.0,0.0,0.0,0.0,280
