GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
295r,195.72923667228423,5.5207518121257975,5000.0,0.016666666666666666,nan,4.228924710029757,10.054485757524503,18.44610598953716,337.06967578166245,336.15812911454987,22.69722074655267,24.945461584777885,11.768654890523825,13.035811610716381,0.5001018010898962,-1.994284745874286,-0.1024567557141336,-0.10910479659752853,0.37912940979003906,3.198373732503781,0.07368098979507466,0.005062172056876885,0.019157088122605363,0.01015634843890514,0.024158308813283885,0.24112862239910723,0.764451583156443,0.29695654429511065,9.900175669819738,1.0800341001591591,319.8775657909242,319.7385131071515,0.15599213871867157,2.8294032581825252,0.0,0.0,0.27,0.34629548650952463,1.3733445,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2796.0,20.3,137.6,0.0,3.0,0.04999,0.004889999981969595,10.2,0.0,3.0,50.0,4.1,10.2,30.3,0.0,0.0,0.0,0.0,126
296r,195.7352573487455,5.517250010209126,5000.0,0.016666666666666666,nan,5.947426028230618,14.072613952554738,22.188695195639824,328.62752705666213,328.769951479802,28.30223332995047,35.37320099731909,16.201593143193204,20.118970961387003,0.5345917606008902,-1.610404997089325,-0.19776012204269122,-0.021600451600534865,0.3464936316013336,2.8590135758753727,0.055700563301125265,0.030290442141820778,0.2072072072072072,0.46220385707328676,0.03679797715616901,0.11811064618177357,0.8264367840407969,0.27484328872692976,15.338094184449854,0.7014301210378503,320.268496274075,319.99731915261873,0.505644286072502,2.9973164894005286,0.0,0.0,0.27,0.34629548650952463,1.3733445,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2745.0,20.3,135.1,0.0,3.0,0.05309,0.004999999888241291,10.6,0.0,3.0,50.0,4.5,10.6,30.8,0.0,0.0,0.0,0.0,126
297r,195.73400177685082,5.511984093546637,5000.0,0.016666666666666666,nan,3.3495959709982284,6.773276155775317,12.899547599995866,121.60972079928013,121.63874028500149,15.86094738494466,17.522140789242297,9.611668068257119,10.320789863866963,0.5337980662017345,-1.7213094315007107,-0.12483213627142131,-0.03780192543888167,0.3124181926250458,2.927910269627192,0.22909068504829586,0.004419127608400604,0.0060882800608828,0.0,0.05531092401200132,0.6745308242217796,0.9314647041312222,0.24775251106043103,6.445789025939793,1.2046720297995606,319.91877306325193,318.15175424336377,0.19256706719092243,1.3749678007738075,0.0,0.0,0.27,0.34629548650952463,1.3733445,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1248.0,20.3,61.4,0.0,3.0,0.03718,0.004999999888241291,7.4,0.0,3.0,50.0,3.9,7.4,22.0,0.0,0.0,0.0,0.0,126
298r,195.73209634183013,5.540522677585519,5000.0,0.016666666666666666,nan,8.23812605743125,19.091055600847092,31.631178339527185,488.92351961402505,489.3750934615813,41.46311059288431,45.950875513630784,19.17026811508936,20.48922753887441,0.5019211565817074,-1.8851969498820083,-0.16904878865231598,-0.0921404310177088,0.2506677508354187,2.9214346881951654,0.24308862414182622,0.013339075719053836,0.011636636636636636,0.08673934801662231,0.0613408191179252,0.4086166198371671,0.42245675372852454,0.13528188090641075,17.509973946898082,0.6115711954850416,319.1483830225728,318.57827921396176,0.056564586716678834,1.3913521545913892,0.0,0.0,0.27,0.34629548650952463,1.3733445,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,5804.0,20.3,285.6,0.0,3.0,0.0483,0.004449999891221523,10.8,0.0,3.0,50.0,5.4,10.8,25.0,0.0,0.0,0.0,0.0,126
