GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
432r,4.621183576315307,-42.12141800602803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
433r,4.644352597009646,-42.12415526408438,5000.0,0.016666666666666666,nan,1.5,1.5,1.5,0.0,0.0,1.0,1.0,14.690233214373933,17.87103768063776,0.2959827693359977,-1.5912521848745809,-1.392147527668727,-0.2551611120549291,0.5559301972389221,0.0,0.4254314380506413,-99.0,0.6201550387596899,0.14465385713408396,0.28814210583023825,0.36859328521321116,0.4343729435114122,0.16817375868872247,5.693635609239222,2.129130715744761,319.816004625197,319.93689967662283,0.43791556929312575,1.7079033872341636,2.0,0.0,0.27,0.34629548650952463,1.2334571,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1577.0,16.4,96.2,0.0,3.0,0.01614,0.002139999996870756,7.6,0.0,3.0,50.0,4.0,7.6,20.9,0.0,0.0,0.0,0.0,7
434r,4.603962405541649,-42.12646779696828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
435r,4.610389280008245,-42.13770660515672,5000.0,0.016666666666666666,nan,3.8461728566156155,8.840296697523582,16.283255264150743,188.6383191869915,188.89751222899147,20.73958926182252,24.28758730017711,9.03018788146861,10.335905649810087,0.5114809302084625,-1.9558153776387743,-0.07278933876443983,-0.09249221658541179,0.31118571758270264,3.1335621625945036,0.1716654848915787,-0.002613887398523628,0.0034883720930232558,0.0,0.0338517780829205,0.26923935412612277,0.19655386818833956,0.23202344346118428,8.91890212035102,0.9975903385087668,319.997719391326,319.99668894505106,0.22200809581266306,1.8034912992388101,0.0,0.0,0.27,0.34629548650952463,1.0869638,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2382.0,12.7,187.1,0.0,3.0,0.03477,0.0021100000012665987,16.5,0.0,3.0,50.0,5.0,16.5,47.4,0.0,0.0,0.0,0.0,7
