GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
303r,219.71534441042732,9.046950736847066,5000.0,0.016666666666666666,nan,3.416606579864097,6.63855859113744,11.66361217094126,267.2526085429131,267.2955806782279,14.283558021607703,14.569323340906543,7.402219351549005,7.549477886852162,0.48852178873247215,-1.7264236077713089,-0.3454055855887459,-0.08333631063506453,0.5319147706031799,2.6661904873312876,0.019437454917655913,-0.005019491216691769,0.0,0.0,0.03384504911956469,-0.07848343400101232,0.29022723241989595,0.543581540848026,5.981664019080776,1.4391171666519225,319.57600409153633,319.91562962635874,0.03219310126330397,1.8527337747144923,0.0,0.0,0.27,0.34629548650952463,1.703331,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2057.0,31.3,65.8,0.0,3.0,0.03565,0.004559999797493219,7.8,0.0,3.0,50.0,4.1,7.8,30.1,0.0,0.0,0.0,0.0,160
304r,219.69125380245984,9.04093407371271,5000.0,0.016666666666666666,nan,2.8310233774673312,5.775059368774324,11.123519320768848,83.4196060232915,85.21104541351929,13.55662246599915,16.800741068622912,6.398108558603395,7.564943371798718,0.5420414468616828,-1.8587067338116896,0.01118892849683073,-0.048739203606758985,0.2943308353424072,2.9714937893690947,0.032972195276574384,0.006027367002516653,0.006550218340611353,0.0,0.025823209305510113,0.052750561164592556,0.2947990127399918,0.28669578463455186,5.493183171265365,1.7780859233875486,320.08585130268165,320.1902791763917,0.4329609648655664,0.254721778662664,0.0,0.0,0.27,0.34629548650952463,1.7170208,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1024.0,31.8,32.2,0.0,3.0,0.03007,0.004509999882429838,6.7,0.0,3.0,50.0,3.8,6.7,19.8,0.0,0.0,0.0,0.0,160
305r,219.69747864904394,9.030745524088697,5000.0,0.016666666666666666,nan,1.5,1.5,1.5,0.05858903272227503,0.04953911093497303,1.0,1.0,12.893706604643112,14.124483242406876,0.17012055848786378,-1.2739715432450673,-2.2350409560162428,-0.33566269160807927,0.4281565248966217,0.0,0.11644698721103182,-99.0,0.0,0.0,0.1566398590657569,0.06605563996239293,0.5063258425239272,0.07678257387220216,14.858281361983803,0.01,316.71936689295006,317.1767217809936,0.31345407123288893,2.874415865100646,2.0,1.0,0.27,0.34629548650952463,1.7170208,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,916.0,31.8,28.8,0.0,3.0,0.03867,0.004530000034719706,8.5,0.0,3.0,50.0,4.4,8.5,16.4,0.0,0.0,0.0,0.0,160
306r,219.73064697163602,9.055102440665747,5000.0,0.016666666666666666,nan,5.4413822372006315,10.229835366592535,16.704797545598034,196.86543932189966,197.06165929830033,21.23565528840834,23.34196415019773,10.445261618826015,11.501781691257424,0.4602831932660477,-1.5286226520572679,-0.6222626954573771,-0.08379818730257302,0.32304519414901733,2.4356599099091802,0.26552663689188544,0.008690323809469479,0.002386634844868735,0.0,0.1508431318401983,0.2509096936081006,0.24724419251710278,0.21046980635456933,9.973378445582297,0.6014964380925961,321.07369294236025,319.37990259048587,0.13554020236279546,2.2608722261409238,0.0,0.0,0.27,0.34629548650952463,1.703331,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2009.0,31.3,64.3,0.0,3.0,0.04893,0.004629999864846468,10.6,0.0,3.0,50.0,4.4,10.6,32.7,0.0,0.0,0.0,0.0,160
