GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
695r,66.37509501448515,-64.44848988434657,5000.0,0.016666666666666666,nan,1.5910144003536801,3.278828294544477,6.2795225421547105,39.95073550733837,40.82281262687067,7.879568209014473,10.802812683680902,3.8932701167981882,5.43777096681554,0.5428580510075535,-1.8149948855595888,-0.015061191819815356,-0.04185481859530499,0.3603607416152954,2.981262566581029,0.08406201701580661,0.0,0.0,0.0,0.033250379006730314,0.37319038231753476,0.6336178704179254,0.33286985350172155,2.984536588631367,1.935125913854625,319.9990763371638,320.09420390718475,0.2600598627556242,1.822671274324849,0.0,0.0,0.27,0.34629548650952463,1.0852512,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,700.0,12.7,55.2,0.0,3.0,0.01764,0.002050000010058284,8.6,0.0,3.0,50.0,4.5,8.6,26.1,0.0,0.0,0.0,0.0,234
696r,66.42993441503693,-64.45507793784977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,234
697r,66.3757690137579,-64.46194260098949,5000.0,0.016666666666666666,nan,4.85477117220026,10.109156645839857,19.081759990019822,128.0224000808763,127.68953046814413,24.55826839468588,26.553689377166304,10.133746282763923,10.904397798295077,0.6367493738596771,-1.6134125992671247,0.3100043318975194,0.07911752882294992,0.2516340911388397,2.9722483228985985,-0.28919930543762606,-0.007241741333596852,0.010899182561307902,0.06786584910799909,0.1692023308476501,-1.1290840022694992,0.3945075395154086,0.1497166254684793,10.761973256357116,0.648809805425941,320.72948527779374,318.8573427435837,0.16707776398392998,0.7592780617569597,2.0,0.0,0.27,0.34629548650952463,1.0852512,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1998.0,12.7,157.5,0.0,3.0,0.02374,0.0021800000686198473,10.9,0.0,3.0,50.0,4.6,10.9,41.1,0.0,0.0,0.0,0.0,234
698r,66.4319797195035,-64.46396891832111,5000.0,0.016666666666666666,nan,3.643605519660214,6.759447220285086,11.828270672057755,52.329469822012726,53.181242205698105,14.577593374887723,19.170980579407328,7.383860596694931,8.681317348689868,0.5214887628551902,-1.5202159616608146,-0.3251209624358635,-0.022036143444215006,0.21115761995315552,2.556949514136995,0.2603530088377305,0.0015053138414454492,0.1079646017699115,0.04229326753761899,0.1911492810453021,0.26286001289785565,0.5497515513383084,0.10635058558760487,7.2016996411940335,0.8086082278272978,319.4558169557242,320.4498961941143,0.23882540045743839,0.5949121229391465,1.0,0.0,0.27,0.34629548650952463,1.1098868,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1124.0,13.3,84.7,0.0,3.0,0.01934,0.0021699999924749136,8.9,0.0,3.0,50.0,4.6,8.9,28.2,0.0,0.0,0.0,0.0,234
699r,66.46418439146893,-64.473632205597,5000.0,0.016666666666666666,nan,3.7235136243452946,8.088701459890842,14.97057054373466,41.829207548258466,41.58360926594883,18.880981827806426,21.581967755985534,10.558419305672553,12.915427092064443,0.5231093520790836,-1.5805184475782665,-0.2753094230367976,-0.028813805655086344,0.1550537645816803,3.0214270239895518,0.24277764687364953,0.000716639917869865,0.07894736842105263,0.13312630043982718,0.13213616408568898,0.4063016544086094,0.9178861409866639,0.07233853375473198,6.7418800318740235,0.8148464406353896,320.8034517063966,320.45665225408135,0.1760042408085046,0.33677338857951383,1.0,0.0,0.27,0.34629548650952463,1.1763734,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1031.0,14.9,69.2,0.0,3.0,0.0203,0.0021800000686198473,9.3,0.0,3.0,50.0,4.9,9.3,19.7,0.0,0.0,0.0,0.0,234
