GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
808r,29.659406036971614,-33.773602148184075,5000.0,0.016666666666666666,nan,4.172188148297068,8.841945906109757,14.473275203192193,96.25755693412702,96.23974303691942,18.637734710585416,19.666937998159987,8.872892376685844,9.366957085012887,0.45514279889643516,-1.8138960802862163,-0.4500131618242982,-0.12854018425231328,0.2614392042160034,2.70101467522149,0.11915105383920828,0.026817975579100366,0.0013717421124828531,0.0,0.031164954214777926,0.16649393932183457,0.14172192693965438,0.13687063166898844,8.753432887977173,0.6091762306469779,319.4071207315609,319.8947403973604,0.13355841828319315,2.229324173418065,0.0,0.0,0.27,0.34629548650952463,1.3490169,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1553.0,19.6,79.2,0.0,3.0,0.0337,0.0021299999207258224,15.9,0.0,3.0,50.0,5.2,15.9,43.9,0.0,0.0,0.0,0.0,39
809r,29.661736037978354,-33.74335727243661,5000.0,0.016666666666666666,nan,3.563268670982203,6.50957675942809,10.638242029220354,326.1930134653613,326.381116814921,12.958083045318658,14.234999369825784,7.256665401903075,8.106870641093037,0.4394707727359824,-1.6288413970040012,-0.6558325868331143,-0.11833288917493365,0.6977342367172241,2.3751064860956546,0.14429388365146173,0.013751138785609544,0.0,0.0,0.037724917673665176,0.3933679527869398,0.3022547098045956,0.6555852326966891,7.553245871922113,1.0066624687790802,319.1855284872265,319.62501316709887,0.24862081034495528,0.30443685383831304,0.0,0.0,0.27,0.34629548650952463,1.3163322,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2485.0,18.7,133.1,0.0,3.0,0.03397,0.00215999991632998,15.7,0.0,3.0,50.0,4.8,15.7,60.3,0.0,0.0,0.0,0.0,39
810r,29.665371718106442,-33.75575259178967,5000.0,0.016666666666666666,nan,4.467360448942795,10.030265223747316,23.37427706595838,90.4441561798015,87.00109878283598,30.30002117818541,34.43275403420182,10.011766907284645,14.013002876561375,0.6276180896206393,-1.7487313799612856,0.3585803899353355,0.051268246909814075,0.18359215557575226,3.5934359634627318,0.3427419292327114,0.06320222112427887,0.3145780051150895,0.2009196488328189,0.17378340078981788,0.48931092225562406,0.5181324743453674,0.15043054247868817,13.452133843431275,0.6294436098726213,319.79650479281554,319.6560883476289,0.6630522122235525,0.7589613549773154,0.0,0.0,0.27,0.34629548650952463,1.3398558,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1974.0,19.3,102.1,0.0,3.0,0.01709,0.00215999991632998,7.9,0.0,3.0,50.0,4.3,7.9,22.6,0.0,0.0,0.0,0.0,39
811r,29.686589277394514,-33.757307943878956,5000.0,0.016666666666666666,nan,2.594371957649154,5.2662050715488355,9.562819296557391,98.58722571055726,98.1934409381653,12.08968338582157,13.993985541938482,5.440343192278277,6.4028567722736645,0.5001750666773936,-1.7386906850965584,-0.279220775174986,-0.07350468921780196,0.40271738171577454,2.832768538938275,0.1685974341198638,-0.0014734461956377636,0.0,0.0,0.05945511420915992,0.2927344634043342,0.29636818140055265,0.4182412272721688,5.304815495402615,1.029496060260962,320.0143120868905,319.6336060134997,0.35857982217882445,2.016445716093543,0.0,0.0,0.27,0.34629548650952463,1.3694183,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1037.0,20.2,51.3,0.0,3.0,0.02657,0.0021899999119341373,12.1,0.0,3.0,50.0,4.3,12.1,56.0,0.0,0.0,0.0,0.0,39
