GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
760r,198.67305142325986,21.792989728924212,5000.0,0.016666666666666666,nan,6.903029821091712,17.881447909743702,28.004074971215815,786.6864143882801,787.2110571016797,34.77234197419762,35.75142556382401,18.32368983117237,18.831083877701406,0.4587649993195828,-2.100745647180148,-0.23329651987222277,-0.16482629563165363,0.3955937922000885,3.0409074105494343,0.12971331888440374,0.035463529900552675,0.06578947368421052,0.29328981591398273,0.03727731835445328,0.18676440080289441,0.23951343648592102,0.22726625210288076,18.058860169450668,0.5242830486125134,320.19947878596804,320.22474601180943,0.04484363948852299,2.7062873959759948,0.0,0.0,0.27,0.34629548650952463,1.2868928,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,6088.0,17.8,341.2,0.0,3.0,0.05641,0.0049299998208880424,11.4,0.0,3.0,50.0,4.3,11.4,41.1,0.0,0.0,0.0,0.0,135
761r,198.687056301556,21.815274312820442,5000.0,0.016666666666666666,nan,4.500961041423985,9.935810621200512,18.044095143563993,58.75475324117546,58.574730014564615,26.329987573224617,29.373478502162573,9.85334813639733,12.394898930911388,0.5719143845378906,-1.7606101482559104,0.09107903620390445,-0.005529569915059873,0.15963245928287506,3.0151492726282436,0.23628054936533205,0.08046528380579511,0.04722222222222222,0.15948660384575317,0.10535863012003925,0.2571111343566542,0.29987633745436554,0.08181848042197322,8.04375117809813,0.7581502465922417,320.3934177052156,320.35167085973274,0.2673057445309332,1.7160922995476453,0.0,0.0,0.27,0.34629548650952463,1.2868928,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1026.0,17.8,57.5,0.0,3.0,0.0322,0.004999999888241291,6.4,0.0,3.0,50.0,3.6,6.4,13.4,0.0,0.0,0.0,0.0,135
762r,198.66425045314406,21.80898887784661,5000.0,0.016666666666666666,nan,4.833329294633944,8.95329835038316,14.19463600078054,204.8552610944967,204.74829785268543,18.1651542942674,18.981595562132412,9.062507308876294,9.492867873478131,0.4330904374623785,-1.5827944005151986,-0.7193258150041939,-0.11824888858385793,0.3932267725467682,2.3393893779039803,0.13237999427176342,0.03420995446412885,0.002805049088359046,0.0,0.019017841334587737,0.11258067071085702,0.2769203005252541,0.28941946767278515,8.778191845045706,0.5604825320808026,319.81284109872644,319.6957936716819,0.0919188692509509,1.4132969762753738,0.0,0.0,0.27,0.34629548650952463,1.2868928,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1515.0,17.8,84.9,0.0,3.0,0.06578,0.005059999879449606,13.0,0.0,3.0,50.0,4.7,13.0,43.6,0.0,0.0,0.0,0.0,135
763r,198.68223161431095,21.798619773430474,5000.0,0.016666666666666666,nan,8.082091743994832,17.015716244975874,27.478686535397777,510.7705666363235,521.9015172099728,32.95840416317191,52.646235411842554,18.690401585716174,24.991953003361868,0.5020416419793321,-1.9086610967197097,-0.1521917321755475,-0.09528266688450093,0.28381186723709106,2.657360969172753,0.1509333960921195,0.02249974226414899,0.013173652694610778,0.1516345729010465,0.0233671517475314,0.18018691472180592,0.3322540743752878,0.1797352760749884,20.29901360101065,0.656583391000601,320.5580836064389,319.40867299057277,0.4314789922922652,2.3471465457363405,0.0,0.0,0.27,0.34629548650952463,1.2868928,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,5556.0,17.8,311.4,0.0,3.0,0.04939,0.0050200000405311584,9.8,0.0,3.0,50.0,4.5,9.8,26.3,0.0,0.0,0.0,0.0,135
