GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
494r,36.23041645080937,-27.266408885034565,5000.0,0.016666666666666666,nan,3.816236578034524,8.033656421227226,14.506726802029537,139.77107669287065,138.83735497383282,18.900076209770706,22.49999936012181,9.201793825581731,12.265851809268918,0.5648428915620551,-1.3197701489110873,-0.2494269735724437,0.048746411947793444,0.3573485314846039,2.899670712039783,0.08086446319399186,0.058130001758271294,0.0,0.0,0.21071923113090393,0.34356387261654764,0.9263144365415499,0.30421180608929743,10.375893853521955,0.6566172445922454,319.7523646272428,319.67138152381415,0.49499375178088734,0.8452572894192354,0.0,0.0,0.27,0.34629548650952463,1.3069936,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1543.0,18.4,83.8,0.0,3.0,0.0252,0.0021699999924749136,11.6,0.0,3.0,50.0,4.5,11.6,59.4,0.0,0.0,0.0,0.0,43
495r,36.20441260306348,-27.275341060238826,5000.0,0.016666666666666666,nan,6.526525258440548,13.28454929540164,20.817294221128787,68.7630821295686,68.68985600564999,28.097448570640093,29.124665208521968,13.30924334985836,13.969237344059609,0.5075295646196979,-1.5448282633888766,-0.3771626686040044,-0.03927685963755301,0.14505326747894287,2.5187112861429792,0.21845314520161335,0.024388735313893347,0.03488372093023256,0.0649059498672219,0.13105057288796873,0.24561860862225984,0.5436540400906704,0.05247313524962458,11.850557192744702,0.4413775965351956,317.5619175850137,320.1733878522878,0.07363725444286727,0.5450956427179943,0.0,0.0,0.27,0.34629548650952463,1.3064394,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2167.0,18.4,117.8,0.0,3.0,0.01727,0.002139999996870756,8.1,0.0,3.0,50.0,4.3,8.1,22.6,0.0,0.0,0.0,0.0,43
496r,36.20891507097494,-27.288055360617573,5000.0,0.016666666666666666,nan,7.26021763795966,13.70318610141472,21.527607361124094,151.67879322558122,151.72965439238655,27.06861478395326,30.95285344384854,13.722606161729797,15.31985017100225,0.43581834750886667,-1.6832392075327458,-0.6362144090109174,-0.1295100858132737,0.22745956480503082,2.3602306207419472,0.07943038468271892,0.009643662954268783,0.03337453646477132,0.0486488938469979,0.05078848250312648,0.10071789044494049,0.14689632106337702,0.09804044632068859,14.432827917815164,0.41561389074590877,320.0137246393757,319.33695218388596,0.17495824779437064,0.8998081499126432,0.0,0.0,0.27,0.34629548650952463,1.2967265,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2890.0,18.1,159.5,0.0,3.0,0.03332,0.00215000007301569,15.5,0.0,3.0,50.0,5.8,15.5,40.7,0.0,0.0,0.0,0.0,43
497r,36.237860490715306,-27.29035039460706,5000.0,0.016666666666666666,nan,4.464285872829862,7.901079813864544,12.666153209092217,89.79870654603567,89.0188125367696,16.192494000903693,18.686772120538723,8.004721783425605,10.160212169678017,0.470752663495656,-1.3722608236762184,-0.6787975648888835,-0.051699117630294944,0.3178061246871948,2.264463699179515,0.595117820391107,0.05637294601043708,0.4270833333333333,0.31308626130826384,0.25154632196694376,0.2287107612236803,0.3819849932431311,0.13662415840953526,10.029272260573183,0.3111205540469201,321.7747945231483,317.1629316807888,0.4304635727622243,1.765229493500727,1.0,0.0,0.27,0.34629548650952463,1.2110183,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1082.0,15.8,68.5,0.0,3.0,0.03636,0.0021800000686198473,16.7,0.0,3.0,50.0,4.7,16.7,57.9,0.0,0.0,0.0,0.0,43
