GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
912r,226.90985033460538,28.814079859197058,5000.0,0.016666666666666666,nan,4.026187211205902,7.934219462490143,13.913428980505453,186.05013186300653,189.84088081569965,17.137104439038755,21.185919600333325,8.720281109352888,10.851045532065429,0.48646460853457363,-1.7659340545335667,-0.3282078879620989,-0.09086487113093794,0.37292781472206116,2.6927010527063358,0.02561141088933363,0.029493046130145535,0.002635046113306983,0.004568667361157109,0.00944483053783303,0.02635160516614173,0.19186631654150835,0.27172905486586646,8.689730120259233,1.0394794082458154,320.122771694103,320.0424967448148,0.3047972600478386,1.483965022053988,0.0,0.0,0.27,0.34629548650952463,1.472099,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2064.0,23.3,88.4,0.0,3.0,0.0306,0.00443999981507659,6.9,0.0,3.0,50.0,3.7,6.9,25.2,0.0,0.0,0.0,0.0,165
913r,226.85688592211443,28.847363349628427,5000.0,0.016666666666666666,nan,4.817681634122328,11.325512120575517,20.941654089666383,72.63868977125283,70.62090076751018,26.72819827942769,36.748543282935415,11.485136104861732,18.097758750846488,0.5173217941514717,-1.740373603706192,-0.1931782115818237,-0.05676335470520372,0.21199080348014832,3.1908644225143705,0.20858187636966705,0.0991300132266979,0.22448979591836735,0.3263994590928698,0.07109441387387756,0.22654030756358,0.2467488850089555,0.1317678175272036,16.957558371220383,0.4201127198784219,321.8619656027233,319.20028171301715,0.815469412945503,2.853246160423297,0.0,0.0,0.27,0.34629548650952463,1.3278695,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1058.0,19.0,55.7,0.0,3.0,0.04105,0.004699999932199717,8.7,0.0,3.0,50.0,4.2,8.7,20.3,0.0,0.0,0.0,0.0,165
914r,226.877785520467,28.84735139818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,165
915r,226.8911971335406,28.82778694790616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,165
