GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
477r,206.8639638508543,-30.371799249947014,5000.0,0.016666666666666666,nan,4.352280426295778,8.133865670637979,13.413784517047727,133.56052139438447,133.44455287988893,17.219277887364722,18.115773650855793,8.24653751231839,8.763492706871379,0.4570442498030107,-1.6709049505532962,-0.5396938327416625,-0.10678198082192761,0.3303177058696747,2.444172276786313,0.11138281247549162,0.033202393493453684,0.0,0.0,0.032021451871769725,0.19961513016131482,0.21256435824870912,0.23690301911953207,7.770036098568048,0.7329506231595758,320.3674646363367,319.82249490548094,0.1362682224721736,0.7789686083026774,0.0,0.0,0.27,0.34629548650952463,1.8767902,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1741.0,37.9,45.9,0.0,3.0,0.02978,0.0013699999544769526,21.7,0.0,3.0,50.0,7.0,21.7,86.1,0.0,0.0,0.0,0.0,252
478r,206.83130284870754,-30.3556483227675,5000.0,0.016666666666666666,nan,37.00143219227411,114.74176792381517,177.17846565361765,132.15599099952541,132.15599099952541,223.73809607783903,372.43315661743196,114.51704101150663,163.6244008052464,0.6776701596974175,-0.7254307818108247,-0.1028091777028819,0.2430585794287387,0.04631129279732704,3.4009620102648057,0.4172713497858038,-0.7416332042752113,0.41051660516605165,0.9840587299156942,0.11879800523140355,0.3938400695188368,1.322111174759357,0.004692437452495305,76.83059993575957,0.05556490778836918,263.9130903759632,302.57036338698214,0.7395868809634806,3.079878258815596,2.0,0.0,0.27,0.34629548650952463,1.9141773,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,3772.0,39.5,95.6,0.0,3.0,0.00715,0.0012600000482052565,5.7,0.0,3.0,50.0,4.4,5.7,8.0,0.0,0.0,0.0,0.0,252
479r,206.83130284870754,-30.3556483227675,5000.0,0.016666666666666666,nan,37.00143219227411,114.74176792381517,177.17846565361765,132.15599099952541,132.15599099952541,223.73809607783903,372.43315661743196,114.51704101150663,163.6244008052464,0.6776701596974175,-0.7254307818108247,-0.1028091777028819,0.2430585794287387,0.04631129279732704,3.4009620102648057,0.4172713497858038,-0.7416332042752113,0.41051660516605165,0.9840587299156942,0.11879800523140355,0.3938400695188368,1.322111174759357,0.004692437452495305,76.83059993575957,0.05556490778836918,263.9130903759632,302.57036338698214,0.7395868809634806,3.079878258815596,2.0,0.0,0.27,0.34629548650952463,1.9141773,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,3772.0,39.5,95.6,0.0,3.0,0.00715,0.0012600000482052565,5.7,0.0,3.0,50.0,4.4,5.7,8.0,0.0,0.0,0.0,0.0,252
480r,206.83130284870754,-30.3556483227675,5000.0,0.016666666666666666,nan,37.00143219227411,114.74176792381517,177.17846565361765,132.15599099952541,132.15599099952541,223.73809607783903,372.43315661743196,114.51704101150663,163.6244008052464,0.6776701596974175,-0.7254307818108247,-0.1028091777028819,0.2430585794287387,0.04631129279732704,3.4009620102648057,0.4172713497858038,-0.7416332042752113,0.41051660516605165,0.9840587299156942,0.11879800523140355,0.3938400695188368,1.322111174759357,0.004692437452495305,76.83059993575957,0.05556490778836918,263.9130903759632,302.57036338698214,0.7395868809634806,3.079878258815596,2.0,0.0,0.27,0.34629548650952463,1.9141773,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,3772.0,39.5,95.6,0.0,3.0,0.00715,0.0012600000482052565,5.7,0.0,3.0,50.0,4.4,5.7,8.0,0.0,0.0,0.0,0.0,252
481r,206.84334327770443,-30.36272516559177,5000.0,0.016666666666666666,nan,6.3676508036353665,13.192126631615883,27.167428831666925,34.65040010749846,31.996116486851125,32.59786920134082,27.719173058186005,15.852160988892637,17.011604919563617,0.5109727281915144,-1.676754257304905,-0.26869429513970466,-0.05420584085578256,0.08939315378665924,3.1503464949608135,0.24498562932280726,0.03678797689698691,0.009157509157509158,0.11027791216405002,0.13413051279860855,0.3968330588874596,0.8589130622608147,0.025968980393726644,9.923153984628872,0.694980328998086,321.2753474097733,319.5542195660562,0.1329193767166054,0.06661088797926537,1.0,0.0,0.27,0.34629548650952463,1.9025164,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1248.0,39.0,32.0,0.0,3.0,0.01183,0.0013599999947473407,8.7,0.0,3.0,50.0,4.9,8.7,19.8,0.0,0.0,0.0,0.0,252
482r,206.82501635271237,-30.36513593258394,5000.0,0.016666666666666666,nan,11.264890745359951,16.94028122270571,25.538365934463492,21.199009823387172,17.717385933908588,28.495801605672778,34.56814813133071,17.64146056809054,19.738092321746862,0.4922030896078627,-0.8186286801604884,-0.9562850310898612,0.04649167216947614,0.0890304446220398,1.7773306080266218,0.3262033786097241,0.01709069170031365,0.8300653594771242,0.726257232607561,0.49941797669910326,0.23312060101281215,0.7763635972368885,0.016598482029892978,20.27716777931995,0.01,316.463263684364,327.5867038831403,0.7707722595922265,1.9035112883973562,1.0,1.0,0.27,0.34629548650952463,1.9089698,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,940.0,39.3,23.9,0.0,3.0,0.01014,0.001339999958872795,7.6,0.0,3.0,50.0,5.0,7.6,16.5,0.0,0.0,0.0,0.0,252
483r,206.82501635271237,-30.36513593258394,5000.0,0.016666666666666666,nan,11.264890745359951,16.94028122270571,25.538365934463492,21.199009823387172,17.717385933908588,28.495801605672778,34.56814813133071,17.64146056809054,19.738092321746862,0.4922030896078627,-0.8186286801604884,-0.9562850310898612,0.04649167216947614,0.0890304446220398,1.7773306080266218,0.3262033786097241,0.01709069170031365,0.8300653594771242,0.726257232607561,0.49941797669910326,0.23312060101281215,0.7763635972368885,0.016598482029892978,20.27716777931995,0.01,316.463263684364,327.5867038831403,0.7707722595922265,1.9035112883973562,1.0,1.0,0.27,0.34629548650952463,1.9089698,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,940.0,39.3,23.9,0.0,3.0,0.01014,0.001339999958872795,7.6,0.0,3.0,50.0,5.0,7.6,16.5,0.0,0.0,0.0,0.0,252
484r,206.82347219844414,-30.33390191994081,5000.0,0.016666666666666666,nan,16.071905322509654,80.83684150605733,118.68475544015142,70.6882873520418,44.677120803000086,159.57189958232564,81.06975306252889,80.77341541827766,112.08848328825923,0.5687847057384061,-0.9204752598288153,-0.5066263515335203,0.10815079756481666,0.06361951678991318,4.34163786926727,0.1230330739821165,-0.950681610197534,0.30656934306569344,0.81989276055563,0.17726339389453738,0.1558574228916598,1.3385394855412567,0.0023212006422013887,36.44046021072846,5.109762705997839,312.46173844630255,317.8140183461966,0.7338070300476943,1.4119204857530288,2.0,2.0,0.27,0.34629548650952463,1.9321543,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1777.0,40.2,44.2,0.0,3.0,0.00811,0.0012499999720603228,6.5,0.0,3.0,50.0,4.5,6.5,14.1,0.0,0.0,0.0,0.0,252
