GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
408r,171.96338268318485,-0.4701859677272244,5000.0,0.016666666666666666,nan,8.028004969930139,20.94938803079982,34.50880161717632,508.49404241575286,511.2245296497815,42.010589845817876,64.02683959829344,21.961378893212746,34.02954226653107,0.6035306332527143,-2.0219267222244377,0.4286718531024709,-0.01055248746900972,0.32514849305152893,3.1666112259368253,0.10425765793735119,0.07132535230353294,0.278941565600882,0.4401711541939213,0.12240296160367808,0.12047578491756408,0.2773295489169528,0.35261801167954143,27.08911927696517,0.5386979611832392,320.831623759354,319.10366726060636,0.7398994250438682,2.0397140529622986,0.0,0.0,0.27,0.34629548650952463,1.6266752,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,4217.0,28.5,147.9,0.0,3.0,0.05351,0.004509999882429838,11.9,0.0,3.0,50.0,4.7,11.9,43.1,0.0,0.0,0.0,0.0,104
409r,171.9601366068491,-0.4511256666447173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104
410r,171.98053162677542,-0.47253754246918406,5000.0,0.016666666666666666,nan,4.051042912854458,7.777198768669714,12.947209145949945,121.81327047576588,122.31662737183755,15.968018672062328,20.685697500599936,8.037989723531515,9.944322607380863,0.46407643496599305,-1.7045555447901204,-0.48156465437878104,-0.10449755010949366,0.33087480068206787,2.5230465991779534,0.06188006630758867,0.005580837445174646,0.005063291139240506,0.0,0.012404330039511467,0.09518768314002657,0.25489933577975216,0.24203007624608586,8.868098307733108,0.6907312654677946,319.9070758748633,320.1707662118107,0.4138546341626158,1.1786065804498447,1.0,0.0,0.27,0.34629548650952463,1.4949719,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1252.0,24.1,52.0,0.0,3.0,0.044,0.0044999998062849045,9.8,0.0,3.0,50.0,4.3,9.8,32.7,0.0,0.0,0.0,0.0,104
411r,171.9512891615071,-0.4832844470324488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104
