GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
97r,21.146052594477595,-8.19860331635958,5000.0,0.016666666666666666,nan,3.727525705914641,7.100394149363286,11.881179132793768,166.49044367431065,166.81534319067396,14.952778448612658,15.530028219809656,7.4695244616754595,7.773918001563863,0.45856380318196105,-1.6889461807184807,-0.5196694710113858,-0.10778535396972741,0.4182751476764679,2.51719448331605,0.11226325713588842,0.0023934582994825106,0.0,0.0,0.014589616931947783,0.2316935691222947,0.4567390644718408,0.3445245795373563,6.809331541412657,0.7759292408218005,319.82818959488486,320.00927877726207,0.08859411957012422,0.8619711675054269,0.0,0.0,0.27,0.34629548650952463,1.2447195,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1224.0,16.7,73.3,0.0,3.0,0.05584,0.00546000013127923,10.2,0.0,3.0,50.0,4.0,10.2,36.0,0.0,0.0,0.0,0.0,30
98r,21.165810007155006,-8.195985636078218,5000.0,0.016666666666666666,nan,3.937287927693039,11.227156108647678,20.53755703027186,308.27376748011636,308.1992777847266,25.961436128805037,27.728573980807806,11.412620070797425,12.20684927376422,0.4800032654793984,-2.19106084917783,-0.06557866739674179,-0.15635422521111403,0.32654714584350586,3.586758036005535,0.056981381015061075,0.021970364055670048,0.03545051698670606,0.07326766822088752,0.01486582188949156,0.06775480526898824,0.2569490512038994,0.2556655693494256,9.34620422248996,1.2627962384943485,319.87233929066707,319.8656421645156,0.1689711211167947,0.18545932400571585,0.0,0.0,0.27,0.34629548650952463,1.2447195,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2781.0,16.7,166.6,0.0,3.0,0.07252,0.004240000154823065,17.1,0.0,3.0,50.0,5.4,17.1,27.2,0.0,0.0,0.0,0.0,30
99r,21.15684458781643,-8.174046923720779,5000.0,0.016666666666666666,nan,7.545210540389896,15.058720831658295,24.729966412384805,139.3696900340704,139.2362241137353,32.06867422677205,35.552455203731014,15.052292787046687,16.913870582462202,0.45601310562125785,-1.7803200061207787,-0.4689733629330739,-0.12301150628574298,0.18539416790008545,2.577760818735291,-0.04481888915008909,-0.018669813038605595,0.006372809346787042,0.01959496344571017,0.01853885135870587,-0.06473049830813758,0.2450173364649605,0.07294919069196028,15.080909623011898,0.5418726255239668,319.92137283882084,319.34641600182107,0.23482128573859312,2.685411309112002,0.0,0.0,0.27,0.34629548650952463,1.2686931,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2650.0,17.3,152.8,0.0,3.0,0.03247,0.0044200001284480095,7.3,0.0,3.0,50.0,4.2,7.3,15.7,0.0,0.0,0.0,0.0,30
100r,21.174607458997688,-8.181449904053954,5000.0,0.016666666666666666,nan,7.043234422073193,14.936652380257803,26.211696284520603,446.43977542328196,447.34248878056894,34.11682750824762,37.861700057769056,15.929298187235375,17.349587589191852,0.5080517721199577,-1.8846848248039272,-0.13905714441708783,-0.08599993624898777,0.2902962565422058,2.8536149187408446,0.12373427338054675,0.02363039892322427,0.00749063670411985,0.022379470678960258,0.005551685383565666,0.3225043544010081,0.39586377685800084,0.20001629983011568,15.038684449667958,0.7520944167050838,320.22361540511184,319.7864220002767,0.17954810137588753,0.8548760567822093,1.0,0.0,0.27,0.34629548650952463,1.2686931,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,4814.0,17.3,277.6,0.0,3.0,0.04096,0.004120000172406435,9.9,0.0,3.0,50.0,4.7,9.9,29.7,0.0,0.0,0.0,0.0,30
