GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
227r,233.28869335993826,12.870471612258152,5000.0,0.016666666666666666,nan,6.464866306981338,22.33589578945089,40.37869570323077,135.6298852490347,130.73815447306515,54.23862735343315,57.152088973357486,22.267226173342586,27.43143620721305,0.5412771128161902,-2.1166051628690448,0.18612908630838998,-0.08534377595076892,0.10840262472629547,3.9779636914851624,0.43106227208482356,0.0871037562279162,0.13813979086406164,0.09571241317549324,0.09518231017140436,0.4536929814030313,0.41356318564867245,0.0277064650994153,14.866187016742105,1.5461756888614213,318.83145042339106,316.7560262436232,0.16405584549948132,0.4887429832244881,1.0,0.0,0.27,0.34629548650952463,1.3917955,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,4276.0,20.9,204.9,0.0,3.0,0.01419,0.0027199999894946814,5.2,0.0,3.0,50.0,3.7,5.2,9.5,0.0,0.0,0.0,0.0,257
228r,233.3173338471643,12.890113857608245,5000.0,0.016666666666666666,nan,4.956855954350042,10.838151763174354,19.375347975659356,146.29732828289676,146.55986345423383,26.354460282127636,29.327450240706405,10.838001184870587,12.481732543506489,0.5160539332469701,-1.750735735273102,-0.19227316588323795,-0.059458873288460834,0.23601134121418,2.9602160625496343,0.31390626603853916,0.023306922306151126,0.03412462908011869,0.04020683746544976,0.08468631770288053,0.5384439571146562,0.539893728017738,0.14479675400779535,11.452220338113426,0.6028616509888898,319.17012025809123,319.2837088691405,0.34014043532138843,2.8273746116438288,0.0,0.0,0.27,0.34629548650952463,1.3947009,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2237.0,21.0,106.7,0.0,3.0,0.037,0.0027000000700354576,13.7,0.0,3.0,50.0,5.4,13.7,33.3,0.0,0.0,0.0,0.0,257
229r,233.29573453221204,12.879832042789298,5000.0,0.016666666666666666,nan,3.091291489290339,5.762845274430012,9.471274652658897,135.5678567079292,135.5411592012763,11.741289274948825,11.831230427997717,6.162944274482953,6.2147695099326805,0.456978826272308,-1.5809809997467559,-0.6023349771275734,-0.09434732095521417,0.47388318181037903,2.4313423622691177,0.13771783433014712,0.055508455798455154,0.0,0.0,0.09932645228861332,0.09347846255006564,0.2885126287240802,0.4117260225959767,5.494721384814032,1.0349400857469473,320.9723684982667,320.03688411063166,0.14108385423024145,1.2604140367040126,2.0,0.0,0.27,0.34629548650952463,1.3371758,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1322.0,19.3,68.6,0.0,3.0,0.02593,0.0027099999133497477,9.6,0.0,3.0,50.0,4.2,9.6,45.7,0.0,0.0,0.0,0.0,257
230r,233.30001509357675,12.878907641686862,5000.0,0.016666666666666666,nan,7.826757430549727,19.218652054690914,48.7436011146533,66.15515281563368,49.54887813441736,63.811196287489416,40.71600955728833,16.922740224290976,21.07487190242292,0.5388343732395487,-1.8434692726322934,-0.015245646530054557,-0.049796199388735585,0.11650549620389938,3.971678684610376,0.20051729177292565,0.21113172534640992,0.09140518417462483,0.12666615783906215,0.014094638126832548,0.2880367185793523,0.5769072902110595,0.033207694427448316,13.713799302205015,0.7123907243427794,319.65547470078445,320.8909174798841,0.4792529771579781,2.47837442241342,1.0,0.0,0.27,0.34629548650952463,1.3371758,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1520.0,19.3,78.9,0.0,3.0,0.01655,0.0027099999133497477,6.1,0.0,3.0,50.0,3.9,6.1,12.5,0.0,0.0,0.0,0.0,257
231r,233.2729920546254,12.877700606222497,5000.0,0.016666666666666666,nan,4.696056008407478,10.0305681494147,19.6897275124283,353.15598665882976,358.54658974623567,24.614053364204544,35.81558502536578,11.298640042225884,16.799035659567377,0.5281819897440355,-1.9013077448074067,-0.02789288361549147,-0.0683816066816344,0.38057971000671387,3.112532189901849,0.12378275422564548,0.02272255230916583,0.0024449877750611247,0.0,0.057819579246861284,0.30795953853004604,0.38441295333759545,0.3189240597461707,14.05404153698721,1.0739909380836012,319.5620623040507,320.05826949003284,0.5728821497640044,0.0342256731351606,0.0,0.0,0.27,0.34629548650952463,1.3371758,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,3729.0,19.3,193.6,0.0,3.0,0.0309,0.0027099999133497477,11.4,0.0,3.0,50.0,4.9,11.4,40.8,0.0,0.0,0.0,0.0,257
