GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
252r,208.8376167175558,6.556430032796138,5000.0,0.016666666666666666,nan,9.293575439915902,18.892356544548946,36.92655844035954,320.8737930143922,320.7996496345311,47.017536622211004,51.82740970267494,18.898998690077516,21.043175737331747,0.5485176670837922,-1.818455581869059,0.015352170300029666,-0.036732835466844915,0.17765627801418304,2.995780022984276,0.10763328386608007,0.014483811648785904,0.029516704508595525,0.05000091597723417,0.01701413564185251,0.15939719105347555,0.40189709356397546,0.0905671610064649,16.482696184890337,0.8919786481529205,320.32660086602266,319.9990584947051,0.09764298592334407,2.633505250137827,0.0,0.0,0.27,0.34629548650952463,1.1903318,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,5134.0,15.3,336.3,0.0,3.0,0.03067,0.00482999999076128,6.4,0.0,3.0,50.0,3.9,6.4,14.6,0.0,0.0,0.0,0.0,148
253r,208.85903708451556,6.5662887149949976,5000.0,0.016666666666666666,nan,1.5,1.5,1.5,0.0,0.0,1.0,1.0,13.050936416843918,14.498329178328975,0.656905904454474,-1.6324343935035321,0.4229612617475942,0.09642846471293831,0.0850415974855423,0.0,100.0,-99.0,1.0,0.5110771229658386,0.16097232629737118,0.24602694135658482,0.38835976004045897,0.07623805073604172,11.786975666047676,0.01,332.2327081226867,319.91754964633833,0.22021446937170144,3.1406507797513097,1.0,1.0,0.27,0.34629548650952463,1.1903318,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,789.0,15.3,51.7,0.0,3.0,0.03823,0.004999999888241291,7.6,0.0,3.0,50.0,4.2,7.6,16.6,0.0,0.0,0.0,0.0,148
254r,208.8225431903432,6.562014465469834,5000.0,0.016666666666666666,nan,3.4717449948768686,8.045301611453874,13.935708986962407,281.9114335083268,296.1565640595287,16.88415010841515,31.540587040285587,9.223730279530393,13.640008043003245,0.5735756683005435,-2.0136128938944897,0.2746332935565716,-0.03905228063379601,0.37151846289634705,3.0179062526058,0.04365534304846525,0.028216720494397215,0.02846153846153846,0.011026620581448529,0.019726977014315653,0.07656194753220383,0.23267937381356957,0.37594532528809893,10.097352207282478,1.021137313590909,320.0967912318679,320.0745927665147,0.4588055534567284,1.626369037377176,0.0,0.0,0.27,0.34629548650952463,1.1903318,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2300.0,15.3,150.7,0.0,3.0,0.04473,0.00494999997317791,9.0,0.0,3.0,50.0,5.0,9.0,35.4,0.0,0.0,0.0,0.0,148
255r,208.84621317802598,6.548351897060078,5000.0,0.016666666666666666,nan,3.7168852314049983,7.763493076703577,14.83320793082139,55.063018425218516,54.913493379732344,19.136497059066762,24.503076680961243,7.800319460644522,11.3268126276361,0.4914014545101641,-1.8652832511085027,-0.2349215071564954,-0.09978693193901944,0.21833060681819916,3.0052796667805293,0.08273543890473524,0.051944253009667964,0.013888888888888888,0.0,0.013919972248629028,0.14593470054203572,0.28086025157466055,0.12594166188625244,9.569328292926158,0.6560598967187194,319.9031138125956,320.01480005721555,0.5927438073227023,2.40422036149191,0.0,0.0,0.27,0.34629548650952463,1.1903318,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,825.0,15.3,54.0,0.0,3.0,0.03843,0.004889999981969595,7.9,0.0,3.0,50.0,4.2,7.9,17.1,0.0,0.0,0.0,0.0,148
