GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
145r,202.01201056928082,31.958763818827425,5000.0,0.016666666666666666,nan,9.536774551934883,23.541433513659705,48.16917378945493,1664.126757035135,1636.153325810048,62.13495770614026,84.87013748825575,24.57175086499386,40.31035124385687,0.5370466650900524,-2.0593789529786477,0.12553060660996262,-0.08157747602488025,0.409824013710022,3.5168384057525435,0.08239986481553853,0.02228085867100132,0.01602814698983581,0.07723672887454949,0.014818258598967805,0.13048344838387357,0.27352722546048863,0.370194336739404,36.6134234564491,0.7939896425338663,320.5456009242408,319.9141930498796,0.7202366964998131,1.7775041956992794,0.0,0.0,0.27,0.34629548650952463,1.1382307,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,10185.0,14.0,729.7,0.0,3.0,0.07268,0.0050200000405311584,14.5,0.0,3.0,50.0,5.0,14.5,42.8,0.0,0.0,0.0,0.0,138
146r,202.02796428188913,31.931799659587455,5000.0,0.016666666666666666,nan,10.885338197616857,25.785410833537433,47.92342361830879,562.2441648894185,560.4040799528664,60.31637468637607,87.76107256444269,26.264721831711675,37.42391574782272,0.5482176221289995,-1.7307134546148655,-0.04693834641335082,-0.024833724283756797,0.21266357600688934,3.2185295474103217,0.14820447319297375,0.08021132818371927,0.013754875795524533,0.7858796240379482,0.0253775883987985,0.22168273961142196,0.20426939849363998,0.12637301865202727,31.175213058330687,0.8644149641697516,320.59056445001283,319.10495186040123,0.6763486402496091,2.076236159866399,0.0,0.0,0.27,0.34629548650952463,1.2390944,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,7374.0,16.5,445.8,0.0,3.0,0.03729,0.0052999998442828655,7.0,0.0,3.0,50.0,4.1,7.0,16.7,0.0,0.0,0.0,0.0,138
147r,202.01606136439074,31.913532494203192,5000.0,0.016666666666666666,nan,3.6421977069300917,7.547774124763861,13.31093478657378,87.48005869419032,88.05677254609503,17.03989489977536,21.62805518909588,8.12770757150897,10.884626090437951,0.47390376949760343,-1.6686644409399216,-0.4577918834154975,-0.08977962548802174,0.31112489104270935,2.814225195601583,0.0825814786961302,0.022898042604303993,0.002105263157894737,0.0,0.10429927085604879,0.07882852345081108,0.4998341846240474,0.2202001364409942,9.411493308815292,0.6338031871516968,319.8606408082883,320.01385542378233,0.6042270930669433,2.944297117689431,0.0,0.0,0.27,0.34629548650952463,1.1574275,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,830.0,14.4,57.5,0.0,3.0,0.05171,0.005189999938011169,10.0,0.0,3.0,50.0,4.3,10.0,28.6,0.0,0.0,0.0,0.0,138
148r,202.01885429743265,31.95333510755932,5000.0,0.016666666666666666,nan,8.939184015812069,19.783712121471737,32.27358283180646,83.56886975721694,83.30569154843711,38.703890203766164,49.28504955079085,23.161182334521694,29.561747690449977,0.4645805825638016,-1.353552095243277,-0.7223145143055913,-0.055208964500651936,0.11305373907089233,2.7877465177996905,0.02288356341819497,0.0579704598998576,0.09049079754601227,0.1067425017876243,0.10910882208812794,-0.03242455020823782,0.731121188192969,0.02343664950602285,15.03600527365346,0.7088354279914756,323.718547827173,314.1402588421096,0.23812158923762805,0.3318112020803908,1.0,0.0,0.27,0.34629548650952463,1.1382307,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1649.0,14.0,118.1,0.0,3.0,0.02308,0.005059999879449606,4.6,0.0,3.0,50.0,3.4,4.6,7.0,0.0,0.0,0.0,0.0,138
