GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
344r,146.16135263739895,28.547591359377815,5000.0,0.016666666666666666,nan,4.447555157906989,9.675403749027119,18.17561854813928,48.674875796891925,45.64713695214246,21.967324384355432,34.660173283463564,10.492990142409328,15.76322233026174,0.5449042118256326,-1.6630236199868145,-0.11024878281225625,-0.018705113470790957,0.18260902166366577,3.0568392837034537,0.03389643749483786,-0.05421242735883053,0.5,0.0,0.06086123064987747,0.04331320902520666,0.2748375786097423,0.17225921264541358,13.611315070599021,0.5659394993720616,328.41774403520935,331.6217998504778,0.8705671280280853,0.8143464895460586,0.0,0.0,0.27,0.34629548650952463,1.6362567,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,773.0,28.8,26.8,0.0,3.0,0.03478,0.004749999847263098,7.3,0.0,3.0,50.0,3.9,7.3,17.9,0.0,0.0,0.0,0.0,81
345r,146.12864005165477,28.540339697681688,5000.0,0.016666666666666666,nan,6.442797464330346,13.42462388131491,23.434296143262543,110.77703758970786,111.39908572855013,28.23768422098824,32.187454834300674,13.543060426748628,15.50496453986528,0.4828180191000982,-1.8116506318267676,-0.314576917598564,-0.10082959891482351,0.1778009533882141,2.8038871739420976,0.06804915048729371,-0.014703244070745296,0.008130081300813009,0.02096990061676079,0.015314444875316914,0.09260013108107792,0.3419744591566914,0.07862142754200761,12.265915327061366,0.6316694050493912,320.1149360571403,320.34970104473285,0.24448945568171532,2.3160523687224686,1.0,0.0,0.27,0.34629548650952463,1.6362567,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1989.0,28.8,69.0,0.0,3.0,0.03232,0.004470000043511391,7.2,0.0,3.0,50.0,4.3,7.2,15.1,0.0,0.0,0.0,0.0,81
346r,146.13831469764423,28.533977717358045,5000.0,0.016666666666666666,nan,7.17805754216268,14.88544602051533,27.10433201620903,109.35619234698487,106.05149007128475,36.052844360819975,46.55824781530266,14.900884750125138,21.325377815268773,0.49851420600871177,-1.4070932985498863,-0.5172390243618059,-0.029056904549809526,0.16845440864562988,2.8851588655610616,0.04518915935758621,-0.04959805684550603,0.1121751025991792,0.14220385957033743,0.280419409114002,0.09655797259459589,0.652050308305257,0.06577761852012097,17.318554789676032,0.5130973640811265,325.2793459332611,317.40550042589985,0.5631732304404099,2.019614636557109,0.0,0.0,0.27,0.34629548650952463,1.6362567,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2150.0,28.8,74.5,0.0,3.0,0.0318,0.004490000195801258,7.1,0.0,3.0,50.0,4.1,7.1,13.6,0.0,0.0,0.0,0.0,81
347r,146.1249695097567,28.533982547423815,5000.0,0.016666666666666666,nan,8.33894292680183,15.813683596345482,22.91158564879933,59.25452985538676,61.519908722408736,28.062553838530956,41.06496733886197,15.754398916443304,21.83865061747038,0.4708862030916811,-0.8062218052695471,-1.070401583644382,0.02711251012829724,0.15263281762599945,2.1947207255791703,0.31758033390742063,0.04915728584731706,0.25,0.9858428353966865,0.3262680596569621,0.32042804306851425,0.2795200381104365,0.05768151173316103,20.32334560267685,0.09117585278492035,323.4722964746625,309.0059860831761,0.7151132324952799,1.8740814434665158,1.0,0.0,0.27,0.34629548650952463,1.6362567,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1318.0,28.8,45.7,0.0,3.0,0.03091,0.004399999976158142,7.0,0.0,3.0,50.0,4.1,7.0,13.6,0.0,0.0,0.0,0.0,81
