GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
352r,69.26531789541139,-46.70666812720732,5000.0,0.016666666666666666,nan,5.362521280337115,10.495216163127484,17.286885701018036,182.91869028867154,182.98582542849965,22.00268644456797,23.9751944765807,10.568569700794631,11.528224997126774,0.4565465159272047,-1.7562718757560891,-0.482998336261367,-0.11914073996216376,0.3038630485534668,2.541738659358883,0.09613797097172394,0.0026119602004767827,0.00437636761487965,0.0,0.01886361504948341,0.16077713336468297,0.22287807127047557,0.17859054698569707,10.737590621517066,0.6294460195398981,319.97301125257803,320.14179404703333,0.14539801220020412,1.9321940109018725,0.0,0.0,0.27,0.34629548650952463,1.2157111,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2517.0,15.9,158.1,0.0,3.0,0.03275,0.0022899999748915434,14.3,0.0,3.0,50.0,5.3,14.3,49.4,0.0,0.0,0.0,0.0,236
353r,69.31891294968393,-46.684191608025316,5000.0,0.016666666666666666,nan,9.477023797657758,23.736445225558967,36.78152190975109,577.3295913582439,576.8096604048205,48.0630806499467,61.45882784063548,23.87585727438812,33.817895826461225,0.6005187476593075,-1.625711797087472,0.1391860762951902,0.041539620387555765,0.3202763497829437,2.9447886195324124,0.011136233309731918,0.09127876211765253,0.33766233766233766,0.5129116260439387,0.1449729941203436,0.33108216416759323,0.1506537574024591,0.36850844055836224,25.01457534958294,0.6121125416323329,319.8274901920844,319.85155841270773,0.6193042857438488,0.08383658256513059,1.0,0.0,0.27,0.34629548650952463,1.2901754,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,6036.0,17.9,336.6,0.0,3.0,0.03819,0.002319999970495701,16.5,0.0,3.0,50.0,5.6,16.5,60.4,0.0,0.0,0.0,0.0,236
354r,69.29654182797566,-46.6852071748319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,236
355r,69.27607452565722,-46.69788901818804,5000.0,0.016666666666666666,nan,6.227926971436387,12.503949834413024,20.54728778151489,95.44778315430882,94.79020370382037,26.35916196665401,34.38357607391023,13.243838727379618,17.99943542416245,0.4462323406921803,-1.7129513263442586,-0.5640746444171363,-0.12333021707659347,0.19070996344089508,2.5920549611200947,0.08914964537611036,0.013946951493144049,0.004370629370629371,0.04642673260889127,0.022542673058503944,0.22570624705948672,0.42700820322495525,0.06670677866227713,16.321628198411155,0.432382408016348,319.6269940987059,319.5998425282079,0.48643374695670294,1.0082491140086907,0.0,0.0,0.27,0.34629548650952463,1.2157111,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2186.0,15.9,137.3,0.0,3.0,0.02701,0.002219999907538295,12.2,0.0,3.0,50.0,5.4,12.2,27.1,0.0,0.0,0.0,0.0,236
356r,69.3140319425446,-46.67005486859868,5000.0,0.016666666666666666,nan,4.40692012951879,8.796162808837295,15.49189806171227,109.95507346874201,110.01021967146227,19.823640792675008,23.560865357583705,8.97113916292993,10.584874933263864,0.49239375212178743,-1.7921122668015808,-0.2807171261036565,-0.08863379048485023,0.25669556856155396,2.729847255698752,0.1124967688760961,0.03576939311973545,0.003913894324853229,0.0,0.02387864825957424,0.1942316602779388,0.22242838412207314,0.15426518077508028,9.52080989505456,0.7610320943075188,320.2977822046944,319.99129032949287,0.32070433472367954,2.2262681622757903,0.0,0.0,0.27,0.34629548650952463,1.3362054,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1743.0,19.2,90.6,0.0,3.0,0.02994,0.0023399998899549246,12.8,0.0,3.0,50.0,4.8,12.8,35.9,0.0,0.0,0.0,0.0,236
