GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
185r,195.0146038963181,33.39336308096885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,248
186r,195.0338900003999,33.437659606404125,5000.0,0.016666666666666666,nan,2.762698216619939,5.358220424266814,9.734767761093197,112.31642198738025,113.04337639894354,12.242027281670403,13.667360023907571,5.695912008287296,6.301816111290441,0.5158198218274365,-1.771294428334673,-0.17918484311826122,-0.06254830192935745,0.3973848521709442,2.734960739133406,0.025679060842916334,0.0015342465953238512,0.0027472527472527475,0.0,0.021942128996528615,-0.02295030282674299,0.3458172559582241,0.5291041513075998,4.2145668303181205,1.5790968921704314,319.874908812616,319.95826117653667,0.2560164784815187,0.05267650274233024,0.0,0.0,0.27,0.34629548650952463,1.829574,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,838.0,36.1,23.2,0.0,3.0,0.04898,0.006000000052154064,8.2,0.0,3.0,50.0,4.1,8.2,27.7,0.0,0.0,0.0,0.0,248
187r,195.05426451560083,33.43435834920393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,248
188r,195.02221144211467,33.41609693029632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,248
189r,195.01142361833752,33.452196190587706,5000.0,0.016666666666666666,nan,4.578201471599955,8.578458086468174,14.151229987246836,77.0956259138992,77.00928505460634,18.11883832962884,19.058957787555475,8.681504247692132,9.017528619932088,0.47737490494922197,-1.6777621365689848,-0.43430505985904455,-0.08760778108335918,0.2312384843826294,2.45049644294754,0.09134242233057704,0.019774458016091692,0.010165184243964422,0.004230528541000852,0.05379019078486024,0.15075114054669012,0.27166373566633323,0.14520732080063614,7.350147537837682,0.5248335007425362,319.0570227212556,319.7451045926297,0.08396641215089522,0.032483602017130506,0.0,0.0,0.27,0.34629548650952463,1.829574,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1004.0,36.1,27.8,0.0,3.0,0.04508,0.005239999853074551,8.6,0.0,3.0,50.0,4.2,8.6,21.1,0.0,0.0,0.0,0.0,248
