GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
595r,161.0694625061107,2.7877717271560147,5000.0,0.016666666666666666,nan,4.675190050706634,10.742024572996844,21.63923495804655,805.4668571130298,806.5722604193738,26.62740333285482,28.158411497184613,12.354402825018855,12.978943516542177,0.5584270227834055,-2.0037690821639154,0.19282573671745062,-0.05268114986521283,0.4698568880558014,3.3272131622915917,0.024988354426403566,0.017077339087886965,0.0005151983513652757,0.0,0.00954401382181304,-0.02310199234688063,0.27164988561680664,0.4148265800987183,12.093914852706735,1.7140925108876819,319.9990145718597,320.0020277977641,0.1306363981676015,2.3896776467576113,0.0,0.0,0.27,0.34629548650952463,1.261455,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,9024.0,17.1,526.4,0.0,3.0,0.02304,0.003289999905973673,7.0,0.0,3.0,50.0,4.0,7.0,23.5,0.0,0.0,0.0,0.0,91
596r,161.08898876317193,2.793169623465147,5000.0,0.016666666666666666,nan,9.963605693845993,23.320532712316563,48.293725225168636,867.4688066261267,865.7184859484333,62.84087782990887,78.03927685635641,23.53921011676673,40.07671035554068,0.5600074775253869,-1.802014415437754,0.060833003649029216,-0.023072600995714843,0.3443697392940521,3.4273708731997807,0.16977704767121465,0.11476724140455659,0.22291993720565148,0.15502878677747314,0.07736073720825512,0.27488369977655475,0.39664650130882356,0.2829626508736557,36.15763169257767,0.5194073915306916,315.60896985950376,317.2944830278068,0.7455436434057634,0.6077689159626964,0.0,0.0,0.27,0.34629548650952463,1.2663321,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,7608.0,17.3,440.4,0.0,3.0,0.05001,0.003220000071451068,15.5,0.0,3.0,50.0,5.2,15.5,53.4,0.0,0.0,0.0,0.0,91
597r,161.08378434082783,2.805498769072313,5000.0,0.016666666666666666,nan,1.8962358222619256,3.5644740997474678,6.198642070300432,164.30099697735102,164.20093128968432,7.62083188340818,8.578538875376019,4.245920826566754,4.76641869591787,0.44348106854157854,-1.6223715531665623,-0.6404652243747586,-0.11346338803398945,0.8757542371749878,2.5720210641042422,0.024395178403714534,0.0,0.0,0.0,0.05848027981000415,0.048719516971556416,0.26464841589526256,0.41585339187558473,5.187349768392813,2.5291106495048736,320.0025484374857,319.9956874681657,0.015891382041806148,0.014134289673533078,1.0,0.0,0.27,0.34629548650952463,1.2663321,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1527.0,17.3,88.4,0.0,3.0,0.02359,0.003169999923557043,7.4,0.0,3.0,50.0,4.1,7.4,24.7,0.0,0.0,0.0,0.0,91
598r,161.07442122211097,2.8014196243949083,5000.0,0.016666666666666666,nan,4.369899657963926,8.591219795738214,15.454412607023901,192.88398122216364,206.32027721532134,18.74430027958658,33.71652998936622,10.56250919565142,18.772949386732492,0.5525403370592412,-1.8243873229042533,0.03937508321589167,-0.03357490419504239,0.3067130744457245,2.7429051911319573,0.12908717874567827,0.030924482457559112,0.008152173913043478,0.01484640154682893,0.03046085787322446,0.20090483564078573,0.8073546789935074,0.24619100795420873,8.98807528106896,0.9056511854787972,320.11703926946814,319.6152067730323,0.2679697423171744,1.2783395999941016,0.0,0.0,0.27,0.34629548650952463,1.2663321,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,3041.0,17.3,176.0,0.0,3.0,0.02465,0.0031900000758469105,7.7,0.0,3.0,50.0,4.2,7.7,23.1,0.0,0.0,0.0,0.0,91
