GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
549r,174.72889168481476,3.5808824014506913,5000.0,0.016666666666666666,nan,8.964785578579045,35.72257578926573,66.5472195585922,3027.0592793335777,2997.368271746866,78.8699854478058,118.00036997885731,40.85036353161892,55.80144863523611,0.5612774183614669,-2.553450991378415,0.5878647579145033,-0.12626504362374752,0.30518442392349243,4.3529500411867375,0.07912650074992897,0.018092400842767795,0.14371980676328502,0.1328989761665584,0.011165304023727389,0.09510681786486436,0.2560809657883268,0.19531650313740964,37.75787099754767,1.6692696478074527,319.9708059926495,320.004192712888,0.4449033732919328,2.1524933076164863,0.0,0.0,0.27,0.34629548650952463,1.5800977,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,31062.0,26.9,1154.8,0.0,3.0,0.03573,0.0043299999088048935,8.3,0.0,3.0,50.0,4.4,8.3,26.0,0.0,0.0,0.0,0.0,109
550r,174.72934802799224,3.5811939989466532,5000.0,0.016666666666666666,nan,1.5,1.5,1.5,0.0,0.0,1.0,1.0,58.11375718046096,77.16608265877656,0.03274730181733611,-0.7546831993784548,-3.274905398834917,-0.3994811359144425,0.4778917729854584,0.0,0.17340329789386666,-99.0,0.9848484848484849,0.8874389871840337,0.959491014917359,0.15987628376598606,0.6044065776256325,0.1034945730183552,58.55976965279434,0.5712018170637008,355.11295030552753,280.014767870935,0.4711035427893957,2.1090983321413765,2.0,0.0,0.27,0.34629548650952463,1.1925061,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,15853.0,15.3,1034.7,0.0,3.0,0.03417,0.004259999841451645,8.0,0.0,3.0,50.0,4.6,8.0,22.5,0.0,0.0,0.0,0.0,109
551r,174.7307597435735,3.6006665812394822,5000.0,0.016666666666666666,nan,4.759478064117707,10.674408565300151,22.883304320571153,165.80888539950305,166.00365207780104,26.888887976452363,38.42966484661333,11.087298566500023,13.759026581746907,0.5915141165713499,-1.8694559042772327,0.263527818692304,-0.0012553952888989528,0.18842177093029022,3.409797033411282,0.03149988385397646,-0.002407193634995208,0.023947151114781174,0.04151334484026617,0.07747143281546193,-0.014446610722251075,0.393820575669625,0.1333381089877352,10.420276230677262,1.3834953402492078,320.346700838369,319.883181416066,0.27776965231063855,2.8417579078440562,0.0,0.0,0.27,0.34629548650952463,1.5778058,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2465.0,26.8,91.9,0.0,3.0,0.02771,0.004009999800473452,6.9,0.0,3.0,50.0,4.4,6.9,16.7,0.0,0.0,0.0,0.0,109
