GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
299r,335.58297688235325,-61.29457753446323,5000.0,0.016666666666666666,nan,5.012546081985613,9.96628317705064,16.73568844264851,184.3849464153188,184.58921558072575,21.446180520342484,25.85805337640157,10.164405767946816,12.278963969095546,0.46540112716633764,-1.751860466381112,-0.44222511732451775,-0.10976148893230034,0.317430317401886,2.6179260201390475,0.10852383340046128,0.00580595738747178,0.0008264462809917355,0.0,0.05514661384205654,0.12850445484560094,0.300730557755529,0.2001531484531883,11.586456659438644,0.6858298827133391,320.12551683955473,321.27023340462074,0.36106186241861654,1.1164461540645352,0.0,0.0,0.27,0.34629548650952463,1.2719626,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2472.0,17.4,141.8,0.0,3.0,0.02981,0.0020000000949949026,14.9,0.0,3.0,50.0,5.1,14.9,55.2,0.0,0.0,0.0,0.0,201
300r,335.5996388667192,-61.27991091783185,5000.0,0.016666666666666666,nan,6.05821920168525,24.91921100713267,40.53734116980675,367.8291559445291,363.82561952141305,52.211830692190205,62.655293714523395,24.954826024660896,37.89147091841941,0.6831829286987896,-2.5781894576750566,1.2084407912278232,-0.009017235205031171,0.2835460603237152,4.127551384564275,0.11647350444921882,0.16142867138325898,0.40711462450592883,0.5262459681364335,0.016118890116379944,0.1021933263655966,0.2399900531096762,0.17240361376145855,36.974585784973904,0.01,320.0353797286458,319.32473359621633,0.7239269455338462,2.3921387666683525,0.0,1.0,0.27,0.34629548650952463,1.283288,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,4373.0,17.7,246.5,0.0,3.0,0.03093,0.0020200000144541264,15.3,0.0,3.0,50.0,5.1,15.3,60.4,0.0,0.0,0.0,0.0,201
301r,335.6321568483304,-61.29583388651325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,201
302r,335.60265847530604,-61.26480505149395,5000.0,0.016666666666666666,nan,6.696189793649347,13.737462297131033,22.609358002354035,113.52443164457618,113.71477703923141,29.953026190121776,32.35336333353,13.707847421665118,15.571844401261659,0.4369216718161329,-1.8354018399458072,-0.5253042494276978,-0.14956840065449567,0.18728479743003845,2.6423023801806766,0.14246801460257746,-0.010029360621042635,0.006309148264984227,0.03721804579643241,0.020193987610006875,0.19074324745490495,0.13589151498271038,0.06612992518682513,14.488988142621478,0.5207087948063218,319.73461331143454,320.5041324376693,0.21649642789201928,0.30248892108941544,0.0,0.0,0.27,0.34629548650952463,1.2967473,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2874.0,18.1,158.6,0.0,3.0,0.02547,0.0020200000144541264,12.6,0.0,3.0,50.0,5.7,12.6,27.1,0.0,0.0,0.0,0.0,201
