GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
777r,25.56120776447049,-54.438603242185614,5000.0,0.016666666666666666,nan,4.249303924067965,10.442785621136862,21.393858235912784,117.22071998843663,120.73973734585475,26.299673022006896,41.106883827610396,13.505052307911548,19.683173682296992,0.6199389176676275,-1.8291066359773642,0.37626854118706987,0.03249370609009761,0.18874821066856384,3.5098565965744344,0.11042617917417437,0.043499733372817706,0.0034036759700476512,0.0,0.12491105072090013,0.08953266568249836,0.7585108734925696,0.12818856819686272,11.193152812264827,1.0858463161131746,319.9983852625161,319.5972962545509,0.5446734439499384,1.7026500256103718,1.0,0.0,0.27,0.34629548650952463,1.2513512,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2983.0,16.9,176.8,0.0,3.0,0.01385,0.00203000009059906,6.8,0.0,3.0,50.0,3.7,6.8,21.2,0.0,0.0,0.0,0.0,35
778r,25.58323100166685,-54.42965241107439,5000.0,0.016666666666666666,nan,1.181839772695478,2.157620334170665,3.556476390922527,164.16454102558612,163.57395204192736,4.510672352168988,7.72518074229271,2.797347567627832,4.808912323439761,0.4566858922317206,-1.5239130248773578,-0.6433331072129742,-0.08670487714854938,1.4238375425338745,2.392306643805655,0.04028761114108259,0.0,0.0,0.0,0.01515146842053993,0.6625209322829584,1.3230697327938041,1.996066173088511,2.092843158899551,2.008096556773328,319.9950829346923,319.99737939611396,0.5062245435681615,1.9952958216570857,0.0,0.0,0.27,0.34629548650952463,1.2449396,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1829.0,16.7,109.5,0.0,3.0,0.0173,0.001970000099390745,8.8,0.0,3.0,50.0,4.2,8.8,27.5,0.0,0.0,0.0,0.0,35
779r,25.573849563663487,-54.448296692826354,5000.0,0.016666666666666666,nan,4.452227144259579,8.743984213142827,14.385584572922825,66.33170646063064,65.77192685773647,18.221970600323136,22.35834020765541,8.988794998096354,11.522408985914995,0.45604659707116446,-1.5092688694906937,-0.6566460179406848,-0.08530224175875364,0.24695880711078644,2.5467510073441324,0.2524004153762689,0.028486974041502303,0.001455604075691412,0.0,0.188382786742198,0.3146918228693083,0.5288270252161679,0.12528830328906873,10.638159348221055,0.5063279557149586,320.93323024084856,320.69992418156954,0.5531636069018019,0.6471324205480309,0.0,0.0,0.27,0.34629548650952463,1.2516445,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1222.0,16.9,72.4,0.0,3.0,0.02458,0.00203999993391335,12.1,0.0,3.0,50.0,4.4,12.1,41.5,0.0,0.0,0.0,0.0,35
780r,25.558333434180604,-54.412150192788744,5000.0,0.016666666666666666,nan,1.192097587091391,2.168678449529754,3.5415576702189027,182.56280108333613,182.56536013891008,4.494630431212563,4.525678676843659,2.2714734940465853,2.286725180945328,0.47821911620798147,-1.563297550375721,-0.5094501723601175,-0.07086143445632359,1.425337553024292,2.3644125462654966,0.03922672976966322,0.0,0.0,0.0,0.02568421583185015,0.04209202927270786,0.07976973426597442,1.1306530047629775,1.639391712166839,3.158841837448188,319.9968718498151,320.0088246861006,0.10060734865479946,0.9229966854736614,0.0,0.0,0.27,0.34629548650952463,1.2497777,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,615.0,16.8,36.5,0.0,3.0,0.02041,0.0020000000949949026,10.2,0.0,3.0,50.0,4.3,10.2,66.4,0.0,0.0,0.0,0.0,35
