GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
742r,353.75225901585935,-47.96244482397974,5000.0,0.016666666666666666,nan,1.9046969141718288,4.058185649608208,8.194127824119409,52.584002750449386,52.60223207740634,10.223972023671402,10.410836017955726,4.378281763223542,4.441191589731917,0.5583756138391238,-1.8753755470460407,0.10359454260656964,-0.03488534333866711,0.3306097686290741,3.1683842812488683,0.07838818501752745,0.0728006997029524,0.010869565217391304,0.0055746752721747405,0.028801639840478212,0.1355821475506181,0.4495810213652649,0.2921023127339989,3.4988577577085556,1.5343163401593047,319.9946424136106,319.9981163703324,0.07432234475072773,2.059756945343176,0.0,0.0,0.27,0.34629548650952463,1.2105545,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,707.0,15.8,44.8,0.0,3.0,0.02676,0.0021299999207258224,12.6,0.0,3.0,50.0,4.9,12.6,36.4,0.0,0.0,0.0,0.0,218
743r,353.7836501785092,-47.97199968875869,5000.0,0.016666666666666666,nan,6.193875591295597,14.024331739358312,24.961562768802565,131.9075352988383,131.68340377546014,32.5764678547934,33.42702930696819,14.045951021191433,14.586260120828648,0.4969987557624048,-1.8897927597992892,-0.19022977643518857,-0.0976524254073205,0.17179365456104279,3.026546468835862,0.09127556333158435,0.0016528188708660192,0.02926829268292683,0.0634824210790554,0.022410084421630765,0.12977284602000005,0.17450888100969947,0.06828561567169626,12.565132427118865,0.8289723430909194,320.34604727657506,320.31725823979696,0.05065142187287355,2.2984251933340367,1.0,0.0,0.27,0.34629548650952463,1.187415,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,3577.0,15.2,235.5,0.0,3.0,0.02048,0.0021899999119341373,9.4,0.0,3.0,50.0,4.5,9.4,19.5,0.0,0.0,0.0,0.0,218
744r,353.7668142169675,-47.97571665768125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,218
745r,353.7463936403262,-47.989534877268596,5000.0,0.016666666666666666,nan,1.5,1.5,1.5,0.0,0.0,1.0,1.0,14.212979871335275,16.581686782433998,0.6859055872228472,-1.64757841562716,0.5770044987827161,0.12303313157844348,0.055563539266586304,0.0,100.0,-99.0,0.5483870967741935,0.8298322203008491,0.18149103854230716,0.5853608168940497,0.5026325633536266,0.0651739426696688,12.638529961902979,0.01,332.861554313252,316.0168549734468,0.4715495648555988,2.941361870035633,1.0,1.0,0.27,0.34629548650952463,1.2217911,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,704.0,16.1,43.8,0.0,3.0,0.01726,0.0021800000686198473,7.9,0.0,3.0,50.0,4.1,7.9,22.7,0.0,0.0,0.0,0.0,218
