GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
177r,352.55924599690337,-44.17709784730659,5000.0,0.016666666666666666,nan,2.1651736680300315,4.127469795415669,7.441260888992747,24.23127655211769,25.020959037011032,9.373109651969301,11.784677147658082,4.748796392586862,5.827771648007216,0.5156235852524382,-1.6762287806261806,-0.24603670802648736,-0.04952845110712528,0.24023589491844177,2.6807689716910774,0.08834106935780316,0.0619962279642,0.0,0.0,0.04904773717367591,0.25293527020834766,0.5037562168019001,0.17748578233295115,3.1544968869745382,1.3577807475247434,319.8980580516715,319.77309618800905,0.0989249378931521,0.8420826036181442,0.0,0.0,0.27,0.34629548650952463,1.2971659,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,580.0,18.1,32.0,0.0,3.0,0.01543,0.0021800000686198473,7.1,0.0,3.0,50.0,3.9,7.1,22.3,0.0,0.0,0.0,0.0,216
178r,352.5629084074064,-44.189064533825494,5000.0,0.016666666666666666,nan,3.9658628353584575,7.22866028925628,11.859819391461485,63.824836731277884,63.85808660402793,15.004168765657742,17.55125630478235,7.4362128811540815,8.55768279809245,0.46576580575569104,-1.3572318836014017,-0.713897566173558,-0.05454708412246073,0.2634981572628021,2.3787019295078675,0.19792758979943234,0.009161330382255825,0.5,0.9436165355053966,0.0672450615999745,0.21710539098471432,0.2892646728374618,0.13775523757430094,7.96493540861678,0.6700386240083221,315.5214768776986,316.36913084832054,0.34469204073409526,0.42193834167128774,0.0,0.0,0.27,0.34629548650952463,1.3305397,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1116.0,19.1,58.5,0.0,3.0,0.02384,0.0021100000012665987,11.3,0.0,3.0,50.0,4.3,11.3,39.8,0.0,0.0,0.0,0.0,216
179r,352.5292585886297,-44.19669522663937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216
180r,352.5343296244003,-44.205653410310326,5000.0,0.016666666666666666,nan,5.488230436548786,10.826374583682343,17.479478832575648,169.64014242066838,169.59852315952375,22.813019744617396,24.85470036687993,10.904117259143888,12.13208894148803,0.4420135093093079,-1.7614719099212814,-0.5513330953434776,-0.13425122126284336,0.29147467017173767,2.5154807080277304,0.17029455088739345,0.004794794026667219,0.0019102196752626551,0.0,0.009527223181264987,0.2511446218530725,0.2366229569328902,0.16597845796511718,11.070196826800775,0.5580469811258011,319.8031575575053,320.1758049239912,0.19046774070097977,2.796876103419557,0.0,0.0,0.27,0.34629548650952463,1.3476458,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2249.0,19.6,114.9,0.0,3.0,0.03948,0.002139999996870756,18.5,0.0,3.0,50.0,5.9,18.5,56.2,0.0,0.0,0.0,0.0,216
