GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
947r,157.0206375044341,31.230178103565816,5000.0,0.016666666666666666,nan,7.7250145086280755,15.769884323800616,29.271814107334272,131.8764018056148,130.10223365102055,38.68916116586436,46.652713622507946,15.750271269788911,22.011517482815034,0.5322361751763848,-1.3092463943662898,-0.41812318158105644,0.017928564607706643,0.18771547079086304,2.8927516735431205,0.3529253194359805,-0.017372175491435757,0.19735391400220506,0.3276784916186858,0.3263801755397088,0.5103544781770034,0.4403016013908668,0.11452169526131512,19.63659863525788,0.3475216175086494,320.3327849070193,319.5992034948646,0.7074285289074221,1.8569487899254558,0.0,0.0,0.27,0.34629548650952463,1.7117981,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,2136.0,31.6,67.7,0.0,3.0,0.04106,0.0036800000816583633,11.2,0.0,3.0,50.0,4.6,11.2,25.6,0.0,0.0,0.0,0.0,89
948r,157.0303310450496,31.22960425904854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89
949r,157.0345880001688,31.206847283647175,5000.0,0.016666666666666666,nan,4.845589976122892,9.611284039460505,18.068988630344492,115.3254161249528,115.29532988841174,22.419729835182704,27.858992543158067,10.18234583370048,13.399978904744,0.5066481328062777,-1.6992702329849023,-0.27449747115038825,-0.06161691090668647,0.2464861124753952,2.857935911840117,0.076363147411871,0.02072324352473048,0.002105263157894737,0.0,0.10360170126902524,-0.01026547099606579,0.4345165237937923,0.14196802770486577,11.36772390944422,0.9377961447481993,320.4394345274887,319.82284465879496,0.5210602093090199,2.3972799158212936,0.0,0.0,0.27,0.34629548650952463,1.7023808,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1767.0,31.2,56.6,0.0,3.0,0.02678,0.0035600000992417336,7.5,0.0,3.0,50.0,3.8,7.5,23.7,0.0,0.0,0.0,0.0,89
950r,157.0207094719814,31.19713507979533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89
