GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
633r,23.918131359936297,-2.11397878343045,5000.0,0.016666666666666666,nan,2.667481753053029,5.124863031147137,9.190773314738255,54.902577384475165,55.49770730153202,11.19706021673783,13.67202490398194,5.572016039900907,6.491468505831658,0.5255759175353028,-1.653395259879097,-0.21259629310403705,-0.03650178276324484,0.29534104466438293,2.686252986486445,0.1317801317539275,0.06388156779256526,0.017543859649122806,0.0,0.035634532120463074,0.06728705566916528,0.38627584715923247,0.20363127269826634,5.456720166918975,1.3473221938594133,319.9902627901339,320.0291780198939,0.3847064301071387,1.776841595374241,0.0,0.0,0.27,0.34629548650952463,1.2494967,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,909.0,16.8,54.0,0.0,3.0,0.02051,0.002630000002682209,7.8,0.0,3.0,50.0,3.9,7.8,26.1,0.0,0.0,0.0,0.0,33
634r,23.909443553722504,-2.0910595649451245,5000.0,0.016666666666666666,nan,7.4539612587246955,12.160073037034111,19.007447408965575,71.70015791051222,71.58340696922848,24.502446069910018,26.506419093389354,12.144349150681418,12.693940298106547,0.5543301629505117,-1.1169960241885561,-0.4419874486322972,0.06652441395879732,0.1642390489578247,2.032683331540897,0.42784853526139566,0.08189845301492693,0.19594594594594594,0.48298027718424963,0.38841813397537517,0.45189863223812127,0.3968762449235265,0.052290672850143056,11.86173614033431,0.3808221539252083,311.66364558495195,325.3675254274484,0.06696299192561073,2.2901329277824845,2.0,0.0,0.27,0.34629548650952463,1.2494967,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1718.0,16.8,102.1,0.0,3.0,0.02141,0.002850000048056245,7.5,0.0,3.0,50.0,4.2,7.5,18.3,0.0,0.0,0.0,0.0,33
635r,23.91373588683767,-2.0959688585880047,5000.0,0.016666666666666666,nan,3.1756689232735282,6.0089519848758695,10.504012328152799,45.18385612647409,44.10435935746935,13.63210577812387,15.828505905233436,6.254699140399398,8.025892925239532,0.45902839837449677,-1.498622096456097,-0.6492643152021653,-0.08087035701664569,0.2679207921028137,2.597600018459312,0.28317647379734,0.0036084335473994247,0.1111111111111111,0.0,0.1347618878005673,0.1981474783885793,0.5353923528237203,0.16370199784150097,6.800332008840105,0.5954962844684614,315.20948287641875,319.8074822521377,0.47839406384715427,2.658432175228496,0.0,0.0,0.27,0.34629548650952463,1.2494967,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,634.0,16.8,37.7,0.0,3.0,0.03749,0.0027600000612437725,13.6,0.0,3.0,50.0,4.6,13.6,36.2,0.0,0.0,0.0,0.0,33
636r,23.909405470449833,-2.077011141946966,5000.0,0.016666666666666666,nan,3.0975568192615506,5.9137363345154865,9.829755941356941,123.80053195113304,123.20262150251575,12.428253828935748,15.551579879255875,6.010902563700112,7.820689232616934,0.4530245375677885,-1.371797116963644,-0.7668731369836417,-0.06918550706583593,0.4861200153827667,2.5076172678374635,0.2730698831408379,0.013484538572419805,0.0,0.0,0.028301441236855157,0.3979813145222135,0.19310098536556947,0.5257334383883571,7.080546038047273,0.6095856893612016,320.1769849854158,320.01383200444207,0.5622801363051814,1.7811813520228617,0.0,0.0,0.27,0.34629548650952463,1.2415828,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,874.0,16.6,52.6,0.0,3.0,0.04098,0.002950000111013651,13.9,0.0,3.0,50.0,4.7,13.9,75.8,0.0,0.0,0.0,0.0,33
