GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
637r,245.81825427580054,15.786435514892366,5000.0,0.016666666666666666,nan,5.6085968313244665,13.33248332778365,23.57455895755718,139.59356787386756,138.36567543208093,31.722265319759227,38.910287842730746,13.29605911902514,20.224013681506225,0.49465782158494237,-1.7348082744786013,-0.30922164894086457,-0.07842710678343268,0.2984648048877716,3.117946771218834,0.09055740478505853,-0.003267083510177895,0.10559006211180125,0.21775262728867062,0.09969036862997244,0.0983001209621137,0.19566438138395859,0.19921722801325792,20.931257254472357,0.22223084427878043,321.5068937046948,319.8857761102288,0.802967196109625,1.0883586990836154,0.0,0.0,0.27,0.34629548650952463,1.3560424,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1461.0,19.8,73.7,0.0,3.0,0.06206,0.004240000154823065,14.6,0.0,3.0,50.0,5.1,14.6,36.2,0.0,0.0,0.0,0.0,181
638r,245.81704605337646,15.817157646060872,5000.0,0.016666666666666666,nan,6.356152705035897,12.981375569656068,22.902139448246906,125.08309884690235,127.03924429562478,28.109286534758702,42.627929814557085,13.410733607447654,18.870257123620156,0.5365581381613536,-1.757471426662982,-0.08610951742385309,-0.04009597152641459,0.18361780047416687,2.7834086611220163,0.2523471167807578,0.024426520278246246,0.05898491083676269,0.047179655614122205,0.07710593123892513,0.30886801815190856,0.612642411871449,0.08843496036834463,13.268118934210639,0.6436026300919934,318.8565339377144,317.5385892858153,0.3837390332466137,1.0540189737669021,0.0,0.0,0.27,0.34629548650952463,1.4083273,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2293.0,21.4,107.3,0.0,3.0,0.03018,0.00430000014603138,7.0,0.0,3.0,50.0,3.9,7.0,16.5,0.0,0.0,0.0,0.0,181
639r,245.81362408676995,15.808948336103422,5000.0,0.016666666666666666,nan,6.407340680544042,13.242589835913165,22.878545192439553,248.10997027797376,247.18165962974746,29.911947496119968,32.49565295096704,13.71489400893985,15.733288204267312,0.5128963619882547,-1.6437574756184896,-0.2820390775545256,-0.04771489074259794,0.27424535155296326,2.7637529438020985,0.28525924495766586,0.023448292735155522,0.05239520958083832,0.06015326056806949,0.11885809321301147,0.26729108401985396,0.3002902917985678,0.17042429543083362,13.31384502102848,0.6260909358431707,321.9894783148485,319.634676921632,0.24612697003124306,0.39288228552530075,0.0,0.0,0.27,0.34629548650952463,1.4083273,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2745.0,21.4,128.5,0.0,3.0,0.04951,0.004310000222176313,11.5,0.0,3.0,50.0,4.8,11.5,28.3,0.0,0.0,0.0,0.0,181
640r,245.8189645582271,15.80364333778109,5000.0,0.016666666666666666,nan,9.56306281069016,15.84928726652142,26.929783003712974,90.7261905563239,89.3510940715881,36.40680936134716,45.129149788048885,15.793817018715481,24.47893007535392,0.5492202654939379,-1.1672823827264711,-0.43243299457556317,0.05447581164001897,0.17462697625160217,2.2481792284473925,0.27465175798342917,0.13113675011855383,0.5510204081632653,0.8344539853316196,0.537310866195416,0.294986617761178,0.40000291676931915,0.08870447820629375,18.07585845322855,0.2891199359772717,315.0191045688398,304.14250145886075,0.6690246875467463,0.8241861858990605,2.0,0.0,0.27,0.34629548650952463,1.4083273,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1578.0,21.4,73.8,0.0,3.0,0.03579,0.004240000154823065,8.4,0.0,3.0,50.0,4.4,8.4,18.2,0.0,0.0,0.0,0.0,181
