GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
256r,164.85943366645768,4.4304378872058265,5000.0,0.016666666666666666,nan,10.187632347137257,20.97760818184838,35.55268737375556,529.7883968581054,525.6657675549498,46.116200940715046,51.03773282167866,21.008820719760617,23.592144922963534,0.4960617519488176,-1.6674193069883925,-0.3489727481103966,-0.06767014924205722,0.24563485383987427,2.713995851403739,0.22562959353828227,0.022437558941686836,0.027885862516212712,0.29412726947624346,0.06561672251402717,0.2961188447200454,0.259837507774689,0.12030104469127088,22.11874304906756,0.6080284098806672,321.2679292395101,319.2026333517268,0.23463937292260673,1.647450178802137,0.0,0.0,0.27,0.34629548650952463,1.2424766,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,7111.0,16.6,427.6,0.0,3.0,0.03859,0.004410000052303076,8.8,0.0,3.0,50.0,4.3,8.8,25.0,0.0,0.0,0.0,0.0,95
257r,164.86653028782004,4.4509827526704235,5000.0,0.016666666666666666,nan,4.801573073613483,10.805758763402292,20.266724295381454,51.82847245427148,48.63250619301331,27.671831342279503,33.11289587498325,10.79246632232989,16.586384560895112,0.49644091202791407,-1.7187275990257795,-0.31153925933696014,-0.07442663335694844,0.19438837468624115,3.1270000841878876,0.029720233936139425,0.03230616334753465,0.03389830508474576,0.0,0.018571700579456847,0.01503597734143999,0.25326190255543934,0.10165655663922529,15.510273033489256,0.44561902841549184,319.7877877878336,319.87600023116335,0.7928344640471965,0.7707273775646488,0.0,0.0,0.27,0.34629548650952463,1.2199574,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,852.0,16.0,53.1,0.0,3.0,0.03736,0.004360000137239695,8.6,0.0,3.0,50.0,4.1,8.6,19.1,0.0,0.0,0.0,0.0,95
258r,164.8725596054267,4.451839017705623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95
259r,164.86427070949637,4.444864164619803,5000.0,0.016666666666666666,nan,5.8797941529447355,12.5884645614278,25.975833322309906,120.93467621290037,117.37438796623701,33.09452927194311,42.57738491452998,12.581135480757231,20.794925063234167,0.5136089663770972,-1.72268353834565,-0.22381592435983366,-0.057980135116719234,0.21805225312709808,3.226036834429485,0.2606147240829566,0.10299284253654378,0.14933837429111532,0.29120328483677477,0.053510593623815994,0.3446607753663359,0.2048260246328537,0.11764021800218578,16.08745154660759,0.6782770388507164,319.56412274623693,319.4257487554469,0.6987105963665224,1.1615262865569187,0.0,0.0,0.27,0.34629548650952463,1.2199574,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1753.0,16.0,109.3,0.0,3.0,0.03815,0.004339999984949827,8.8,0.0,3.0,50.0,4.3,8.8,21.3,0.0,0.0,0.0,0.0,95
