GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
746r,357.53074351990807,-47.190877429024304,5000.0,0.016666666666666666,nan,7.707754510782019,26.32226908123666,47.11834536516549,1070.9231498796019,1069.9039318057462,60.613364173737025,65.86559004049853,26.484899443734566,29.067264365416477,0.5681601446203155,-2.4332914794098146,0.5386637111015631,-0.1027489724638519,0.2582269012928009,3.9313107851631535,0.1834164144628007,0.06667226851543799,0.008359053497942387,0.12795182619647355,0.004719675880862494,0.2596862913359915,0.22718772288573294,0.18555993348034397,22.115918020360287,1.0525233018376488,319.6589753915771,319.79974865760107,0.1161196369788827,1.165647052030759,0.0,0.0,0.27,0.34629548650952463,1.2190269,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,16052.0,16.0,1002.6,0.0,3.0,0.02993,0.002199999988079071,13.6,0.0,3.0,50.0,5.2,13.6,33.4,0.0,0.0,0.0,0.0,223
747r,357.5178178140956,-47.171463657879144,5000.0,0.016666666666666666,nan,4.3964386961921536,9.708703722298045,19.334902321077625,424.91333676291225,424.8527834381565,25.30844749877991,25.78024041741056,9.888503835134527,10.13543830028696,0.6627303116573516,-1.9106084877307592,0.6445667247013063,0.06352842874620251,0.4020456373691559,3.21620480317103,0.1156827516334514,0.058140437560876265,0.03896103896103896,0.014250606480669717,0.08383641723597879,0.1636851905487563,0.307724639682346,0.6182555978540881,9.153507492417758,1.013816440357085,319.59016977727646,320.14427676615446,0.10044059365886866,2.4748642775695826,0.0,0.0,0.27,0.34629548650952463,1.3012445,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,3513.0,18.2,192.6,0.0,3.0,0.03577,0.0021100000012665987,17.0,0.0,3.0,50.0,5.3,17.0,52.9,0.0,0.0,0.0,0.0,223
748r,357.55914872417026,-47.17952314649251,5000.0,0.016666666666666666,nan,5.092463283624118,10.72332800641599,18.906689466028293,220.44588841804136,218.97649930174788,24.243319320611764,28.788905889106783,11.036669953785676,13.720750914505405,0.4663140838143464,-1.8367089568838542,-0.3789059779984747,-0.12065160203065278,0.3139108121395111,2.848437923609536,0.15804827969468477,0.023837153927336395,0.008862629246676515,0.0,0.014833543204185935,0.18888192101747617,0.24586439973683233,0.19397309588223427,12.24098710904188,0.7511555530018247,320.05862116955444,319.9344126174816,0.34511802221030297,2.0852650375156134,0.0,0.0,0.27,0.34629548650952463,1.2285503,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2798.0,16.3,172.1,0.0,3.0,0.0361,0.0021100000012665987,17.1,0.0,3.0,50.0,5.3,17.1,51.2,0.0,0.0,0.0,0.0,223
749r,357.5072378463167,-47.14752548031983,5000.0,0.016666666666666666,nan,6.734087220292333,11.0120018912963,16.537886643357236,42.32441286411289,42.116779289397996,21.408142589975785,24.091198213446933,11.011726422330476,12.971172952321767,0.4267086951744817,-1.071200835918374,-1.1054497795948826,-0.053455307969917154,0.16624701023101807,1.9510063684833632,0.2697366134596784,0.037788087584213766,0.3770491803278688,0.6163096437380621,0.2635785477704129,0.1502580696658734,0.20190398612702928,0.04838449591665218,13.38311685879813,0.17936176343118265,320.71858643264477,325.29677056184164,0.36955884494846,1.4350851187688605,1.0,0.0,0.27,0.34629548650952463,1.2196882,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1261.0,16.0,78.7,0.0,3.0,0.02511,0.0020000000949949026,12.5,0.0,3.0,50.0,4.8,12.5,24.4,0.0,0.0,0.0,0.0,223
