GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
569r,50.281221345873064,-33.90572419959454,5000.0,0.016666666666666666,nan,5.8257151244513645,21.067148050061192,40.00680644349826,652.8054547912341,652.4584720993192,48.51862063727836,53.845617415409215,22.239467491149092,24.339708154818222,0.6144295951863131,-2.4292322358239944,0.7648844355982778,-0.056377981545085276,0.23150894045829773,4.183923205543159,0.17141100276721913,0.08332906722929495,0.0496417604912999,0.16985636875162016,0.024914179436494977,0.332012589069474,0.1790494373570086,0.14287185991941453,18.218943433178953,1.285297670371825,319.99188620339703,319.99385344600114,0.06293026438334476,0.26532973975584817,0.0,0.0,0.27,0.34629548650952463,1.2477092,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,12657.0,16.8,754.6,0.0,3.0,0.01791,0.001990000018849969,9.0,0.0,3.0,50.0,4.5,9.0,26.5,0.0,0.0,0.0,0.0,269
570r,50.22240892275163,-33.89359653868933,5000.0,0.016666666666666666,nan,4.476089389501618,9.776493156118274,17.454266953878594,47.635866080550514,47.69246451035646,21.84943161977576,24.358835452028757,10.002170010501214,11.020402727320889,0.5157034213335233,-1.780311571710022,-0.1735121452040147,-0.06391692134750498,0.14681127667427063,2.9550143149544263,-0.03656110467405906,-0.034813344789408444,0.010652463382157125,0.019619270050657986,0.035279752060195006,-0.2671648753244425,0.258961902974538,0.04844389929145381,9.482535952315798,0.8609199516202872,319.61110220584214,319.2070673648887,0.173147707064512,0.9182503045086527,0.0,0.0,0.27,0.34629548650952463,1.2615345,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1576.0,17.1,91.9,0.0,3.0,0.01496,0.001979999942705035,7.6,0.0,3.0,50.0,3.9,7.6,17.3,0.0,0.0,0.0,0.0,269
571r,50.26607079835032,-33.902060403792554,5000.0,0.016666666666666666,nan,4.530473232782995,13.688657839864016,24.729458343714708,193.6407400238211,197.5147549896521,28.897337454260967,43.39222250248699,14.681681279455242,17.278334818887423,0.6631526605264263,-2.306281499438193,0.9208587487164772,0.008948005499253231,0.1707652062177658,3.685355175838996,0.09891882016224987,0.05590565507674177,0.050314465408805034,0.020810552370110248,0.01973335266321163,0.06447609574518989,0.29017620080152917,0.15339777464886117,11.195201441910601,1.1768544446113445,320.2546660899668,319.3814707480325,0.1276209894276644,2.4317151506581203,0.0,0.0,0.27,0.34629548650952463,1.2018027,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,4993.0,15.6,320.9,0.0,3.0,0.01411,0.00203000009059906,6.9,0.0,3.0,50.0,4.2,6.9,15.8,0.0,0.0,0.0,0.0,269
572r,50.25125238790014,-33.903648376849155,5000.0,0.016666666666666666,nan,3.9948843935225296,7.375898498258987,11.997966889772297,57.298394142981046,56.68769373941231,15.237351860881654,18.237369853771714,7.623863813730277,9.485492211832735,0.4847412939707255,-1.1348534161837698,-0.7740771774295561,-0.004850743818525738,0.28471705317497253,2.388017215779894,0.416674494440757,0.006356917427907836,0.05555555555555555,0.0,0.3312662895997932,0.271321717516022,0.44045713093379474,0.16320057405611674,8.825110326796011,0.5559202038543517,320.0425339462834,318.5715064064965,0.6131810406292186,1.6646966561017147,0.0,0.0,0.27,0.34629548650952463,1.1862386,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,931.0,15.2,61.4,0.0,3.0,0.02321,0.0020000000949949026,11.6,0.0,3.0,50.0,4.8,11.6,42.1,0.0,0.0,0.0,0.0,269
573r,50.23972750079153,-33.90674485878626,5000.0,0.016666666666666666,nan,3.8086700746288233,7.979577469858636,15.900918966217958,143.55895180684857,141.8104238589788,19.88894181277991,20.293234132179066,8.782135220798931,9.562709038211281,0.5463868226284596,-1.7954334049489322,-0.011149878359514975,-0.03564228888572668,0.3021794557571411,3.1032443536974808,0.1268239358643778,0.03959901018324425,0.0022598870056497176,0.0,0.048121016818373594,0.15357630711996603,0.46966327317988166,0.19786886663068495,8.179338932033115,1.2483531842356383,320.13821688880836,319.730964725481,0.2506921437691228,2.536065708856167,2.0,0.0,0.27,0.34629548650952463,1.2300336,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2345.0,16.3,143.9,0.0,3.0,0.0182,0.0019600000232458115,9.3,0.0,3.0,50.0,4.1,9.3,37.7,0.0,0.0,0.0,0.0,269
574r,50.265284866605434,-33.91703633862415,5000.0,0.016666666666666666,nan,1.2324290918115466,2.219588880862401,3.5846394854823322,541.2266410931766,545.5717484148314,4.499878083735317,5.069933208658499,2.4439447506508727,2.7263826257483794,0.4649167730554106,-1.4641641223158852,-0.6439962366108087,-0.07025120767705156,2.448960304260254,2.318417714578478,0.06390995263243394,0.0,0.0,0.0,0.030570215454866313,0.30686010526193813,0.3919168458709019,3.8947711427037883,2.0031080772263516,2.7578506679532464,319.9970217739194,319.99419396096744,0.18288768389749308,2.690212091493738,0.0,0.0,0.27,0.34629548650952463,1.1648941,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1295.0,14.6,88.6,0.0,3.0,0.02249,0.0019499999471008778,11.5,0.0,3.0,50.0,4.6,11.5,84.2,0.0,0.0,0.0,0.0,269
