GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
348r,261.6463528269423,32.22306172864809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,masking_sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,183
349r,261.6701108426905,32.21970778280099,5000.0,0.016666666666666666,nan,6.1499891966117195,11.740237742088427,19.742023850995295,135.70890737917233,135.3395500373063,25.081820866880406,27.988124178321186,11.809649589903108,13.052335818940882,0.4696438152810336,-1.695055282311253,-0.46058980371718494,-0.09766530711304094,0.2277069091796875,2.5325865969295194,-0.04965493350087751,-0.02520107487233859,0.003357582540570789,0.007001833291334215,0.053982610522940046,-0.17934226441555193,0.1799335198184757,0.11062929525111455,12.142476066848632,0.6429020705754888,320.2163145993911,320.19724651908285,0.2346911310094463,3.091480039185864,0.0,0.0,0.27,0.34629548650952463,1.4470651,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,2148.0,22.6,95.2,0.0,3.0,0.03406,0.0036800000816583633,9.3,0.0,3.0,50.0,4.5,9.3,25.5,0.0,0.0,0.0,0.0,183
350r,261.6765512959996,32.209394575174265,5000.0,0.016666666666666666,nan,4.260620770072993,9.50804031234684,20.91698602677262,111.8225980034735,110.65899653508723,26.24393311702668,27.76549113116172,9.549178614837128,11.461304416653634,0.592751086734053,-1.7949708540015392,0.21803268115662888,0.010322627160498421,0.19844694435596466,3.455131130530846,0.24149617953563454,0.0567574417236528,0.2401129943502825,0.1769162880069315,0.14837826795808456,0.3845882152116458,0.39976756664248037,0.14200112883953367,6.860192445916155,1.3866930164163178,319.7181672787392,320.2059119683661,0.07052605151046094,1.9032454524141011,0.0,0.0,0.27,0.34629548650952463,1.4421481,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1600.0,22.4,71.4,0.0,3.0,0.02995,0.0037899999879300594,7.9,0.0,3.0,50.0,4.1,7.9,20.7,0.0,0.0,0.0,0.0,183
351r,261.6346587322938,32.24286256515671,5000.0,0.016666666666666666,nan,8.565116440734698,19.611912724466848,35.70649173801332,142.38421614811304,142.55697854838283,47.15876720142336,51.31701947015488,19.524599324192465,20.813666677358075,0.553674289712978,-1.9976493981370207,0.16505876698819666,-0.05653571952519765,0.12096646428108215,3.10006955088632,0.0864675261286342,0.05517143587997985,0.050840829096597574,0.10393298254590082,0.0015827483589409873,0.11348171711808897,0.37278298330857196,0.04390350680318308,15.490123189520105,0.8411433277336389,319.77395477918486,319.88631057861284,0.09725309279374438,1.069332152042925,1.0,0.0,0.27,0.34629548650952463,1.5530419,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,3736.0,26.0,143.8,0.0,3.0,0.02028,0.0032999999821186066,6.1,0.0,3.0,50.0,3.8,6.1,12.0,0.0,0.0,0.0,0.0,183
