GAL,ra,dec,radvel,z,mag,r20,r50,r80,flux_c,flux_e,rpetro_c,rpetro_e,rhalf_c,rhalf_e,Gini,M20,F(G_M20),S(G_M20),SN_per_pixel,C,A,S,M,I,D,Ao,As,Ser_A,Ser_R,Ser_n,Ser_xc,Ser_yc,Ser_ellip,Ser_theta,flag_morph,flag_sersic,ima_sc_pix2arc,ima_sc_arc2kpc,psf_arcsec,size_image_phy_kpc,zp_ima,eta,petro_extent_cas,snr,area_min,debleding,area_min_deblend,skybox_x,skybox_y,sky_method,nsigma,npixels,dilate_size,mask_stars,fwhm,threshold,roundlo,roundhi,sharplo,aper_stars,aper_fact,aper_center,aper_ellip,aper_pa,dr,View,area_segmap_pix,area_psf_pix,ratio_segmap_psf,flag_area,flag_area_th,SN_gal,bck,ratio_SN_gal,flag_SN,flag_SN_th,perc_SN_flag,perc_20_SN_gal,perc_50_SN_gal,perc_80_SN_gal,flag_image,flag_bck,flag_object,flag_statmorph,Group
928r,347.4462157217311,-48.5846358012664,5000.0,0.016666666666666666,nan,3.8748254519068293,7.542795116776554,12.335235254199732,98.78908454267187,100.26828106589963,15.72644537394232,18.92397253962576,8.369919718222597,9.654818814372495,0.47898515872894476,-1.7460971718523388,-0.37897812419805277,-0.09551219974581981,0.2923004627227783,2.5144764644935,0.09947142539075436,0.0006789827718926501,0.0015723270440251573,0.0,0.01660442416590686,0.19382971438459456,0.7550788298430039,0.1899580882170609,7.26225075356823,0.6784489871426018,320.28683310693896,319.8833163894724,0.11894179063307313,1.0411359856059876,0.0,0.0,0.27,0.34629548650952463,1.2463051,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,1402.0,16.7,83.8,0.0,3.0,0.03001,0.002309999894350767,13.0,0.0,3.0,50.0,5.2,13.0,46.7,0.0,0.0,0.0,0.0,213
929r,347.4447523923494,-48.55382324944053,5000.0,0.016666666666666666,nan,5.004634999771392,10.32830925425156,18.30903249808436,207.27849619542695,206.56302060979016,22.76255405901842,27.198053732353653,10.724005562672659,13.277737563767547,0.4835386362653346,-1.7184851522710733,-0.37557353996273957,-0.08716618626299796,0.3140830099582672,2.8164649336189393,0.17279487588835918,0.008906019597663824,0.011042097998619738,0.002629854682649113,0.08558126337183963,0.19834930257711633,0.18284017191654248,0.1841470329107114,11.77992595846983,0.8628005420286398,320.0882724952702,320.26758247507456,0.33862687521659085,0.6345796318955322,0.0,0.0,0.27,0.34629548650952463,1.2293817,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,3312.0,16.3,203.4,0.0,3.0,0.02044,0.0021200000774115324,9.7,0.0,3.0,50.0,4.6,9.7,38.1,0.0,0.0,0.0,0.0,213
930r,347.43570207834244,-48.56292806266755,5000.0,0.016666666666666666,nan,4.293443868023367,8.599598382188498,14.306955848484037,92.704074108675,92.56836768751428,18.42822757847302,22.7204793104047,8.690527826611216,11.541213480120355,0.4352363777978209,-1.6362310160534088,-0.6716718357757743,-0.1235520972115812,0.29884862899780273,2.6137072377899773,0.12823210577742056,0.01908091983867046,0.0,0.0,0.026548625971039984,0.08316094987649784,0.1977101421663251,0.1728876918605345,10.88187644918708,0.5425847693847207,319.9970379862613,320.2505069204897,0.5468348191977067,3.09762861172038,0.0,0.0,0.27,0.34629548650952463,1.2609919,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Edge-on,1260.0,17.1,73.6,0.0,3.0,0.03428,0.00215999991632998,15.9,0.0,3.0,50.0,5.4,15.9,56.9,0.0,0.0,0.0,0.0,213
931r,347.45751936478905,-48.57098990803305,5000.0,0.016666666666666666,nan,8.527529388570025,18.868602130937266,33.5232289341903,488.78991284145906,488.0810899042746,41.09242775219531,46.1991162846801,21.845977940204758,23.929466383946888,0.5281462999873733,-1.8358490284203461,-0.07343243836720248,-0.0593181779629286,0.2556467354297638,2.972613090590541,0.31435552916625087,0.04975383066137155,0.1337432744043044,0.14695282571595256,0.1014825704600246,0.4353505279846237,0.8938832856381911,0.13508177117906084,17.403579568366165,0.8636527287930237,319.3024915593205,320.9559619774037,0.14866808840502296,0.7010174591444485,0.0,0.0,0.27,0.34629548650952463,1.2857312,30.0,22.5,0.2,1.5,2.5,5.0,1.0,5.0,5.0,5.0,masking_sources,2.0,5.0,11.0,1.0,3.0,10.0,-0.5,0.5,0.2,5.0,0.5,10.0,0.0,0.0,10.0,Face-on,7999.0,17.8,449.1,0.0,3.0,0.02313,0.0021800000686198473,10.6,0.0,3.0,50.0,4.9,10.6,40.3,0.0,0.0,0.0,0.0,213
